Timestamp,Axis1,Axis2,Axis3
7/9/2015 12:07:02.500,0.82,0.641,1.859
7/9/2015 12:07:02.510,0.863,0.277,2.563
7/9/2015 12:07:02.520,0.824,-0.402,2.75
7/9/2015 12:07:02.530,0.582,-0.422,3
7/9/2015 12:07:02.540,0.156,-0.016,2.633
7/9/2015 12:07:02.550,-0.137,0.152,1.859
7/9/2015 12:07:02.560,-0.301,0.215,1.203
7/9/2015 12:07:02.570,-0.445,0.316,0.813
7/9/2015 12:07:02.580,-0.57,0.461,0.574
7/9/2015 12:07:02.590,-0.57,0.586,0.203
7/9/2015 12:07:02.600,-0.387,0.566,-0.289
7/9/2015 12:07:02.610,-0.055,0.547,-0.816
7/9/2015 12:07:02.620,0.352,0.547,-1.117
7/9/2015 12:07:02.630,0.75,0.586,-1.109
7/9/2015 12:07:02.640,1.086,0.594,-0.895
7/9/2015 12:07:02.650,1.344,0.492,-0.559
7/9/2015 12:07:02.660,1.488,0.457,-0.297
7/9/2015 12:07:02.670,1.453,0.668,-0.047
7/9/2015 12:07:02.680,1.398,0.855,0.223
7/9/2015 12:07:02.690,1.301,1.047,0.449
7/9/2015 12:07:02.700,1.199,1.098,0.465
7/9/2015 12:07:02.710,1.246,0.688,0.227
7/9/2015 12:07:02.720,1.352,-0.02,-0.109
7/9/2015 12:07:02.730,1.254,-0.469,0.016
7/9/2015 12:07:02.740,1.023,-0.352,0.434
7/9/2015 12:07:02.750,0.789,-0.047,0.793
7/9/2015 12:07:02.760,0.621,0.293,1.051
7/9/2015 12:07:02.770,0.559,0.441,1.203
7/9/2015 12:07:02.780,0.926,0.176,0.742
7/9/2015 12:07:02.790,1.426,-0.191,0.129
7/9/2015 12:07:02.800,1.438,-0.418,-0.066
7/9/2015 12:07:02.810,1.246,-0.605,0.375
7/9/2015 12:07:02.820,1.004,-0.676,0.574
7/9/2015 12:07:02.830,0.832,-0.723,0.57
7/9/2015 12:07:02.840,0.742,-0.617,0.352
7/9/2015 12:07:02.850,0.676,-0.609,0.066
7/9/2015 12:07:02.860,0.594,-0.594,-0.172
7/9/2015 12:07:02.870,0.641,-0.273,0.102
7/9/2015 12:07:02.880,0.852,-0.035,0.41
7/9/2015 12:07:02.890,1.121,-0.055,0.563
7/9/2015 12:07:02.900,1.301,-0.027,0.602
7/9/2015 12:07:02.910,1.242,0.113,0.293
7/9/2015 12:07:02.920,0.895,0.266,-0.215
7/9/2015 12:07:02.930,0.633,0.305,-0.355
7/9/2015 12:07:02.940,0.609,0.223,-0.313
7/9/2015 12:07:02.950,0.73,0.145,-0.223
7/9/2015 12:07:02.960,0.887,0.145,-0.168
7/9/2015 12:07:02.970,0.977,0.176,-0.105
7/9/2015 12:07:02.980,1.023,0.145,-0.109
7/9/2015 12:07:02.990,0.988,0.18,-0.098
7/9/2015 12:07:03.000,0.98,0.152,-0.063
7/9/2015 12:07:03.010,1.004,0.16,-0.098
7/9/2015 12:07:03.020,1.012,0.191,-0.035
7/9/2015 12:07:03.030,1.035,0.176,-0.066
7/9/2015 12:07:03.040,1.012,0.203,-0.039
7/9/2015 12:07:03.050,1,0.164,-0.043
7/9/2015 12:07:03.060,0.996,0.117,-0.031
7/9/2015 12:07:03.070,1.023,0.082,-0.035
7/9/2015 12:07:03.080,1.004,0.152,-0.059
7/9/2015 12:07:03.090,1.023,0.145,-0.094
7/9/2015 12:07:03.100,0.973,0.238,-0.094
7/9/2015 12:07:03.110,0.973,0.207,-0.09
7/9/2015 12:07:03.120,0.957,0.188,-0.035
7/9/2015 12:07:03.130,0.988,0.141,-0.086
7/9/2015 12:07:03.140,1,0.195,-0.059
7/9/2015 12:07:03.150,0.977,0.242,-0.047
7/9/2015 12:07:03.160,0.973,0.168,-0.074
7/9/2015 12:07:03.170,0.969,0.129,-0.051
7/9/2015 12:07:03.180,0.992,0.063,-0.105
7/9/2015 12:07:03.190,0.961,0.219,-0.063
7/9/2015 12:07:03.200,0.945,0.227,-0.09
7/9/2015 12:07:03.210,0.938,0.184,-0.129
7/9/2015 12:07:03.220,0.934,0.203,-0.121
7/9/2015 12:07:03.230,0.938,0.199,-0.125
7/9/2015 12:07:03.240,0.93,0.203,-0.113
7/9/2015 12:07:03.250,0.922,0.199,-0.098
7/9/2015 12:07:03.260,0.93,0.18,-0.086
7/9/2015 12:07:03.270,0.949,0.16,-0.066
7/9/2015 12:07:03.280,0.969,0.156,-0.051
7/9/2015 12:07:03.290,0.984,0.156,-0.051
7/9/2015 12:07:03.300,1,0.156,-0.055
7/9/2015 12:07:03.310,1.008,0.156,-0.059
7/9/2015 12:07:03.320,1.012,0.145,-0.066
7/9/2015 12:07:03.330,1.008,0.129,-0.07
7/9/2015 12:07:03.340,0.992,0.117,-0.074
7/9/2015 12:07:03.350,0.977,0.102,-0.086
7/9/2015 12:07:03.360,0.969,0.102,-0.094
7/9/2015 12:07:03.370,0.977,0.098,-0.102
7/9/2015 12:07:03.380,0.98,0.094,-0.105
7/9/2015 12:07:03.390,0.977,0.098,-0.113
7/9/2015 12:07:03.400,0.969,0.098,-0.105
7/9/2015 12:07:03.410,0.969,0.094,-0.102
7/9/2015 12:07:03.420,0.965,0.09,-0.098
7/9/2015 12:07:03.430,0.973,0.09,-0.086
7/9/2015 12:07:03.440,0.977,0.09,-0.078
7/9/2015 12:07:03.450,0.984,0.09,-0.07
7/9/2015 12:07:03.460,0.988,0.082,-0.07
7/9/2015 12:07:03.470,0.996,0.086,-0.07
7/9/2015 12:07:03.480,0.996,0.082,-0.066
7/9/2015 12:07:03.490,0.996,0.082,-0.066
7/9/2015 12:07:03.500,0.996,0.078,-0.07
7/9/2015 12:07:03.510,1,0.078,-0.074
7/9/2015 12:07:03.520,0.992,0.078,-0.082
7/9/2015 12:07:03.530,0.992,0.074,-0.09
7/9/2015 12:07:03.540,0.988,0.066,-0.109
7/9/2015 12:07:03.550,0.984,0.07,-0.102
7/9/2015 12:07:03.560,0.992,0.074,-0.094
7/9/2015 12:07:03.570,0.992,0.09,-0.074
7/9/2015 12:07:03.580,0.996,0.094,-0.063
7/9/2015 12:07:03.590,1.004,0.094,-0.059
7/9/2015 12:07:03.600,1.016,0.094,-0.055
7/9/2015 12:07:03.610,1.012,0.09,-0.059
7/9/2015 12:07:03.620,1.004,0.086,-0.07
7/9/2015 12:07:03.630,0.996,0.094,-0.082
7/9/2015 12:07:03.640,0.984,0.105,-0.09
7/9/2015 12:07:03.650,0.984,0.094,-0.102
7/9/2015 12:07:03.660,0.977,0.09,-0.09
7/9/2015 12:07:03.670,0.973,0.09,-0.082
7/9/2015 12:07:03.680,0.98,0.09,-0.074
7/9/2015 12:07:03.690,0.984,0.078,-0.078
7/9/2015 12:07:03.700,0.984,0.09,-0.07
7/9/2015 12:07:03.710,0.988,0.094,-0.082
7/9/2015 12:07:03.720,0.984,0.102,-0.078
7/9/2015 12:07:03.730,0.98,0.109,-0.086
7/9/2015 12:07:03.740,0.984,0.109,-0.09
7/9/2015 12:07:03.750,0.996,0.105,-0.09
7/9/2015 12:07:03.760,1.004,0.102,-0.07
7/9/2015 12:07:03.770,1.004,0.109,-0.059
7/9/2015 12:07:03.780,1.004,0.113,-0.059
7/9/2015 12:07:03.790,0.992,0.102,-0.063
7/9/2015 12:07:03.800,0.977,0.102,-0.059
7/9/2015 12:07:03.810,0.969,0.098,-0.063
7/9/2015 12:07:03.820,0.961,0.098,-0.07
7/9/2015 12:07:03.830,0.961,0.109,-0.082
7/9/2015 12:07:03.840,0.973,0.109,-0.09
7/9/2015 12:07:03.850,0.973,0.113,-0.09
7/9/2015 12:07:03.860,0.973,0.121,-0.102
7/9/2015 12:07:03.870,0.969,0.125,-0.117
7/9/2015 12:07:03.880,0.965,0.121,-0.117
7/9/2015 12:07:03.890,0.965,0.109,-0.113
7/9/2015 12:07:03.900,0.973,0.102,-0.094
7/9/2015 12:07:03.910,0.984,0.098,-0.082
7/9/2015 12:07:03.920,1,0.078,-0.086
7/9/2015 12:07:03.930,1.012,0.066,-0.074
7/9/2015 12:07:03.940,1.023,0.066,-0.066
7/9/2015 12:07:03.950,1.016,0.09,-0.059
7/9/2015 12:07:03.960,1.012,0.086,-0.07
7/9/2015 12:07:03.970,1,0.086,-0.078
7/9/2015 12:07:03.980,0.988,0.086,-0.07
7/9/2015 12:07:03.990,0.977,0.078,-0.07
7/9/2015 12:07:04.000,0.977,0.082,-0.07
7/9/2015 12:07:04.010,0.988,0.086,-0.066
7/9/2015 12:07:04.020,0.992,0.086,-0.066
7/9/2015 12:07:04.030,1,0.082,-0.07
7/9/2015 12:07:04.040,1,0.086,-0.07
7/9/2015 12:07:04.050,0.996,0.09,-0.07
7/9/2015 12:07:04.060,0.98,0.09,-0.074
7/9/2015 12:07:04.070,0.98,0.086,-0.086
7/9/2015 12:07:04.080,0.984,0.082,-0.09
7/9/2015 12:07:04.090,0.984,0.086,-0.09
7/9/2015 12:07:04.100,0.977,0.09,-0.094
7/9/2015 12:07:04.110,0.98,0.09,-0.098
7/9/2015 12:07:04.120,0.988,0.09,-0.094
7/9/2015 12:07:04.130,0.996,0.086,-0.09
7/9/2015 12:07:04.140,0.996,0.086,-0.078
7/9/2015 12:07:04.150,0.996,0.09,-0.074
7/9/2015 12:07:04.160,0.996,0.086,-0.082
7/9/2015 12:07:04.170,0.988,0.086,-0.086
7/9/2015 12:07:04.180,0.984,0.09,-0.09
7/9/2015 12:07:04.190,0.988,0.09,-0.09
7/9/2015 12:07:04.200,0.988,0.09,-0.086
7/9/2015 12:07:04.210,0.988,0.09,-0.086
7/9/2015 12:07:04.220,0.988,0.098,-0.082
7/9/2015 12:07:04.230,0.988,0.109,-0.086
7/9/2015 12:07:04.240,0.988,0.113,-0.09
7/9/2015 12:07:04.250,0.984,0.113,-0.09
7/9/2015 12:07:04.260,0.984,0.109,-0.078
7/9/2015 12:07:04.270,0.98,0.113,-0.078
7/9/2015 12:07:04.280,0.984,0.109,-0.078
7/9/2015 12:07:04.290,0.988,0.102,-0.078
7/9/2015 12:07:04.300,0.992,0.098,-0.07
7/9/2015 12:07:04.310,0.988,0.098,-0.063
7/9/2015 12:07:04.320,0.988,0.098,-0.059
7/9/2015 12:07:04.330,0.984,0.098,-0.063
7/9/2015 12:07:04.340,0.98,0.098,-0.07
7/9/2015 12:07:04.350,0.984,0.094,-0.078
7/9/2015 12:07:04.360,0.988,0.098,-0.082
7/9/2015 12:07:04.370,0.992,0.094,-0.086
7/9/2015 12:07:04.380,1,0.074,-0.09
7/9/2015 12:07:04.390,1.004,0.07,-0.09
7/9/2015 12:07:04.400,1.008,0.082,-0.078
7/9/2015 12:07:04.410,1,0.086,-0.07
7/9/2015 12:07:04.420,1,0.094,-0.074
7/9/2015 12:07:04.430,1,0.082,-0.078
7/9/2015 12:07:04.440,0.996,0.086,-0.078
7/9/2015 12:07:04.450,0.984,0.082,-0.086
7/9/2015 12:07:04.460,0.973,0.086,-0.09
7/9/2015 12:07:04.470,0.969,0.094,-0.09
7/9/2015 12:07:04.480,0.969,0.102,-0.09
7/9/2015 12:07:04.490,0.969,0.102,-0.094
7/9/2015 12:07:04.500,0.977,0.105,-0.086
7/9/2015 12:07:04.510,0.988,0.113,-0.082
7/9/2015 12:07:04.520,0.988,0.113,-0.078
7/9/2015 12:07:04.530,0.992,0.109,-0.078
7/9/2015 12:07:04.540,0.992,0.105,-0.086
7/9/2015 12:07:04.550,0.996,0.098,-0.086
7/9/2015 12:07:04.560,0.992,0.09,-0.09
7/9/2015 12:07:04.570,0.996,0.082,-0.09
7/9/2015 12:07:04.580,0.996,0.082,-0.09
7/9/2015 12:07:04.590,1,0.078,-0.09
7/9/2015 12:07:04.600,0.996,0.078,-0.09
7/9/2015 12:07:04.610,0.996,0.082,-0.086
7/9/2015 12:07:04.620,0.996,0.082,-0.086
7/9/2015 12:07:04.630,0.992,0.086,-0.094
7/9/2015 12:07:04.640,0.988,0.086,-0.102
7/9/2015 12:07:04.650,0.988,0.078,-0.109
7/9/2015 12:07:04.660,0.992,0.082,-0.113
7/9/2015 12:07:04.670,0.996,0.078,-0.109
7/9/2015 12:07:04.680,0.992,0.074,-0.098
7/9/2015 12:07:04.690,0.992,0.074,-0.094
7/9/2015 12:07:04.700,0.996,0.078,-0.094
7/9/2015 12:07:04.710,1,0.074,-0.094
7/9/2015 12:07:04.720,0.996,0.074,-0.086
7/9/2015 12:07:04.730,0.996,0.082,-0.082
7/9/2015 12:07:04.740,0.996,0.09,-0.086
7/9/2015 12:07:04.750,0.996,0.094,-0.082
7/9/2015 12:07:04.760,0.984,0.098,-0.082
7/9/2015 12:07:04.770,0.988,0.098,-0.082
7/9/2015 12:07:04.780,0.992,0.098,-0.078
7/9/2015 12:07:04.790,0.984,0.094,-0.074
7/9/2015 12:07:04.800,0.98,0.098,-0.074
7/9/2015 12:07:04.810,0.984,0.094,-0.074
7/9/2015 12:07:04.820,0.984,0.098,-0.082
7/9/2015 12:07:04.830,0.988,0.102,-0.094
7/9/2015 12:07:04.840,0.98,0.098,-0.113
7/9/2015 12:07:04.850,0.969,0.094,-0.121
7/9/2015 12:07:04.860,0.965,0.094,-0.125
7/9/2015 12:07:04.870,0.961,0.09,-0.117
7/9/2015 12:07:04.880,0.965,0.082,-0.105
7/9/2015 12:07:04.890,0.969,0.086,-0.09
7/9/2015 12:07:04.900,0.973,0.086,-0.074
7/9/2015 12:07:04.910,0.984,0.074,-0.07
7/9/2015 12:07:04.920,0.988,0.07,-0.07
7/9/2015 12:07:04.930,0.988,0.063,-0.074
7/9/2015 12:07:04.940,0.988,0.063,-0.078
7/9/2015 12:07:04.950,0.988,0.063,-0.086
7/9/2015 12:07:04.960,0.996,0.055,-0.094
7/9/2015 12:07:04.970,1,0.043,-0.102
7/9/2015 12:07:04.980,1.004,0.043,-0.105
7/9/2015 12:07:04.990,1.008,0.039,-0.102
7/9/2015 12:07:05.000,1.012,0.039,-0.109
7/9/2015 12:07:05.010,1.008,0.043,-0.109
7/9/2015 12:07:05.020,0.996,0.047,-0.113
7/9/2015 12:07:05.030,0.988,0.051,-0.117
7/9/2015 12:07:05.040,0.98,0.059,-0.113
7/9/2015 12:07:05.050,0.973,0.063,-0.117
7/9/2015 12:07:05.060,0.973,0.066,-0.113
7/9/2015 12:07:05.070,0.98,0.066,-0.109
7/9/2015 12:07:05.080,0.98,0.074,-0.102
7/9/2015 12:07:05.090,0.984,0.086,-0.09
7/9/2015 12:07:05.100,0.992,0.082,-0.082
7/9/2015 12:07:05.110,0.996,0.082,-0.078
7/9/2015 12:07:05.120,0.992,0.086,-0.074
7/9/2015 12:07:05.130,0.984,0.098,-0.082
7/9/2015 12:07:05.140,0.977,0.098,-0.09
7/9/2015 12:07:05.150,0.973,0.098,-0.102
7/9/2015 12:07:05.160,0.98,0.094,-0.109
7/9/2015 12:07:05.170,0.988,0.09,-0.105
7/9/2015 12:07:05.180,0.992,0.086,-0.105
7/9/2015 12:07:05.190,0.996,0.078,-0.105
7/9/2015 12:07:05.200,1,0.066,-0.102
7/9/2015 12:07:05.210,0.992,0.066,-0.102
7/9/2015 12:07:05.220,0.992,0.063,-0.098
7/9/2015 12:07:05.230,0.98,0.074,-0.102
7/9/2015 12:07:05.240,0.973,0.059,-0.098
7/9/2015 12:07:05.250,0.977,0.055,-0.105
7/9/2015 12:07:05.260,0.98,0.051,-0.109
7/9/2015 12:07:05.270,0.984,0.059,-0.113
7/9/2015 12:07:05.280,0.977,0.074,-0.121
7/9/2015 12:07:05.290,0.969,0.078,-0.141
7/9/2015 12:07:05.300,0.969,0.082,-0.148
7/9/2015 12:07:05.310,0.973,0.082,-0.137
7/9/2015 12:07:05.320,0.977,0.086,-0.117
7/9/2015 12:07:05.330,0.98,0.078,-0.09
7/9/2015 12:07:05.340,0.992,0.07,-0.074
7/9/2015 12:07:05.350,1.004,0.074,-0.063
7/9/2015 12:07:05.360,1.012,0.078,-0.051
7/9/2015 12:07:05.370,1.02,0.07,-0.043
7/9/2015 12:07:05.380,1.02,0.074,-0.051
7/9/2015 12:07:05.390,1.012,0.07,-0.059
7/9/2015 12:07:05.400,1.004,0.07,-0.078
7/9/2015 12:07:05.410,1,0.074,-0.09
7/9/2015 12:07:05.420,1,0.078,-0.098
7/9/2015 12:07:05.430,0.996,0.086,-0.113
7/9/2015 12:07:05.440,0.996,0.078,-0.125
7/9/2015 12:07:05.450,0.992,0.07,-0.129
7/9/2015 12:07:05.460,0.984,0.066,-0.129
7/9/2015 12:07:05.470,0.977,0.059,-0.125
7/9/2015 12:07:05.480,0.965,0.055,-0.117
7/9/2015 12:07:05.490,0.961,0.059,-0.109
7/9/2015 12:07:05.500,0.961,0.059,-0.102
7/9/2015 12:07:05.510,0.973,0.066,-0.094
7/9/2015 12:07:05.520,0.977,0.066,-0.09
7/9/2015 12:07:05.530,0.984,0.074,-0.082
7/9/2015 12:07:05.540,0.992,0.086,-0.078
7/9/2015 12:07:05.550,0.996,0.09,-0.074
7/9/2015 12:07:05.560,1,0.09,-0.074
7/9/2015 12:07:05.570,1,0.09,-0.074
7/9/2015 12:07:05.580,1.008,0.082,-0.074
7/9/2015 12:07:05.590,1.012,0.07,-0.074
7/9/2015 12:07:05.600,1.008,0.066,-0.082
7/9/2015 12:07:05.610,1.012,0.063,-0.082
7/9/2015 12:07:05.620,1.008,0.059,-0.09
7/9/2015 12:07:05.630,1,0.059,-0.098
7/9/2015 12:07:05.640,0.984,0.059,-0.109
7/9/2015 12:07:05.650,0.977,0.063,-0.121
7/9/2015 12:07:05.660,0.973,0.063,-0.125
7/9/2015 12:07:05.670,0.969,0.066,-0.129
7/9/2015 12:07:05.680,0.969,0.059,-0.125
7/9/2015 12:07:05.690,0.977,0.059,-0.113
7/9/2015 12:07:05.700,0.977,0.059,-0.102
7/9/2015 12:07:05.710,0.988,0.055,-0.09
7/9/2015 12:07:05.720,0.992,0.074,-0.078
7/9/2015 12:07:05.730,1,0.102,-0.07
7/9/2015 12:07:05.740,1.004,0.098,-0.066
7/9/2015 12:07:05.750,1.004,0.125,-0.055
7/9/2015 12:07:05.760,1.008,0.137,-0.055
7/9/2015 12:07:05.770,1.012,0.125,-0.059
7/9/2015 12:07:05.780,1.004,0.113,-0.063
7/9/2015 12:07:05.790,0.996,0.109,-0.066
7/9/2015 12:07:05.800,0.996,0.09,-0.086
7/9/2015 12:07:05.810,1,0.055,-0.098
7/9/2015 12:07:05.820,0.996,0.059,-0.105
7/9/2015 12:07:05.830,0.988,0.063,-0.117
7/9/2015 12:07:05.840,0.969,0.066,-0.129
7/9/2015 12:07:05.850,0.953,0.07,-0.145
7/9/2015 12:07:05.860,0.945,0.07,-0.156
7/9/2015 12:07:05.870,0.949,0.07,-0.164
7/9/2015 12:07:05.880,0.957,0.074,-0.152
7/9/2015 12:07:05.890,0.969,0.066,-0.145
7/9/2015 12:07:05.900,0.984,0.07,-0.137
7/9/2015 12:07:05.910,0.996,0.066,-0.129
7/9/2015 12:07:05.920,1,0.066,-0.117
7/9/2015 12:07:05.930,1.004,0.063,-0.105
7/9/2015 12:07:05.940,1.008,0.063,-0.098
7/9/2015 12:07:05.950,1.008,0.059,-0.098
7/9/2015 12:07:05.960,1.008,0.074,-0.105
7/9/2015 12:07:05.970,1.004,0.074,-0.117
7/9/2015 12:07:05.980,0.996,0.086,-0.129
7/9/2015 12:07:05.990,0.984,0.082,-0.141
7/9/2015 12:07:06.000,0.973,0.07,-0.145
7/9/2015 12:07:06.010,0.977,0.066,-0.137
7/9/2015 12:07:06.020,0.969,0.063,-0.129
7/9/2015 12:07:06.030,0.973,0.059,-0.117
7/9/2015 12:07:06.040,0.98,0.047,-0.109
7/9/2015 12:07:06.050,0.988,0.047,-0.105
7/9/2015 12:07:06.060,0.988,0.043,-0.109
7/9/2015 12:07:06.070,0.992,0.031,-0.113
7/9/2015 12:07:06.080,0.996,0.031,-0.121
7/9/2015 12:07:06.090,1,0.035,-0.125
7/9/2015 12:07:06.100,1,0.031,-0.133
7/9/2015 12:07:06.110,1,0.027,-0.133
7/9/2015 12:07:06.120,1.008,0.047,-0.133
7/9/2015 12:07:06.130,0.996,0.078,-0.137
7/9/2015 12:07:06.140,0.98,0.105,-0.152
7/9/2015 12:07:06.150,0.969,0.113,-0.168
7/9/2015 12:07:06.160,0.973,0.102,-0.18
7/9/2015 12:07:06.170,0.98,0.09,-0.156
7/9/2015 12:07:06.180,0.965,0.09,-0.133
7/9/2015 12:07:06.190,0.945,0.094,-0.109
7/9/2015 12:07:06.200,0.949,0.133,-0.121
7/9/2015 12:07:06.210,0.965,0.23,-0.152
7/9/2015 12:07:06.220,0.98,0.105,-0.172
7/9/2015 12:07:06.230,0.988,-0.152,-0.137
7/9/2015 12:07:06.240,1.016,-0.113,-0.039
7/9/2015 12:07:06.250,1.043,-0.039,-0.012
7/9/2015 12:07:06.260,1.074,-0.043,-0.023
7/9/2015 12:07:06.270,1.07,0.004,-0.039
7/9/2015 12:07:06.280,1.035,0.098,-0.047
7/9/2015 12:07:06.290,1.008,0.031,-0.102
7/9/2015 12:07:06.300,0.992,0.031,-0.129
7/9/2015 12:07:06.310,0.992,0.133,-0.16
7/9/2015 12:07:06.320,0.977,0.129,-0.184
7/9/2015 12:07:06.330,0.977,0.047,-0.129
7/9/2015 12:07:06.340,0.973,0.004,-0.082
7/9/2015 12:07:06.350,0.949,0.117,-0.066
7/9/2015 12:07:06.360,0.941,0.094,-0.102
7/9/2015 12:07:06.370,0.953,0.043,-0.113
7/9/2015 12:07:06.380,0.977,0.086,-0.094
7/9/2015 12:07:06.390,0.992,0.113,-0.063
7/9/2015 12:07:06.400,1,0.113,-0.043
7/9/2015 12:07:06.410,0.996,0.102,-0.078
7/9/2015 12:07:06.420,0.98,0.078,-0.121
7/9/2015 12:07:06.430,0.996,0.043,-0.141
7/9/2015 12:07:06.440,1.047,0.055,-0.109
7/9/2015 12:07:06.450,1.016,0.055,-0.109
7/9/2015 12:07:06.460,0.953,0.148,-0.109
7/9/2015 12:07:06.470,0.926,0.219,-0.168
7/9/2015 12:07:06.480,0.941,0.176,-0.184
7/9/2015 12:07:06.490,0.992,0.152,-0.105
7/9/2015 12:07:06.500,1.035,0.152,-0.008
7/9/2015 12:07:06.510,1.082,0.125,0.051
7/9/2015 12:07:06.520,1.098,0.074,0.047
7/9/2015 12:07:06.530,1.086,0.063,0.02
7/9/2015 12:07:06.540,1.059,0.043,-0.02
7/9/2015 12:07:06.550,1.023,0.016,-0.063
7/9/2015 12:07:06.560,0.992,0.008,-0.094
7/9/2015 12:07:06.570,0.996,-0.086,-0.086
7/9/2015 12:07:06.580,1.016,-0.199,-0.18
7/9/2015 12:07:06.590,1,-0.031,-0.152
7/9/2015 12:07:06.600,0.957,0.148,-0.238
7/9/2015 12:07:06.610,0.93,0.078,-0.176
7/9/2015 12:07:06.620,0.957,-0.051,-0.273
7/9/2015 12:07:06.630,0.957,-0.164,-0.148
7/9/2015 12:07:06.640,1.031,-0.25,-0.16
7/9/2015 12:07:06.650,0.992,0.32,-0.07
7/9/2015 12:07:06.660,0.906,0.383,-0.098
7/9/2015 12:07:06.670,0.922,0.16,-0.188
7/9/2015 12:07:06.680,0.98,0.031,-0.121
7/9/2015 12:07:06.690,1.125,-0.48,-0.203
7/9/2015 12:07:06.700,1.031,0.125,-0.125
7/9/2015 12:07:06.710,0.977,0.391,-0.125
7/9/2015 12:07:06.720,0.988,0.449,-0.141
7/9/2015 12:07:06.730,0.988,0.313,-0.145
7/9/2015 12:07:06.740,1,0.09,-0.164
7/9/2015 12:07:06.750,0.996,-0.02,-0.195
7/9/2015 12:07:06.760,0.984,-0.059,-0.18
7/9/2015 12:07:06.770,0.969,0.031,-0.223
7/9/2015 12:07:06.780,0.879,0.434,-0.168
7/9/2015 12:07:06.790,0.82,0.438,-0.203
7/9/2015 12:07:06.800,0.809,0.363,-0.227
7/9/2015 12:07:06.810,0.84,0.453,-0.141
7/9/2015 12:07:06.820,0.859,0.438,-0.113
7/9/2015 12:07:06.830,0.883,0.332,-0.137
7/9/2015 12:07:06.840,0.918,0.242,-0.172
7/9/2015 12:07:06.850,0.945,0.195,-0.168
7/9/2015 12:07:06.860,0.957,0.191,-0.16
7/9/2015 12:07:06.870,0.965,0.18,-0.176
7/9/2015 12:07:06.880,0.961,0.18,-0.188
7/9/2015 12:07:06.890,0.953,0.211,-0.191
7/9/2015 12:07:06.900,0.953,0.238,-0.203
7/9/2015 12:07:06.910,0.941,0.242,-0.223
7/9/2015 12:07:06.920,0.938,0.168,-0.223
7/9/2015 12:07:06.930,0.934,0.156,-0.227
7/9/2015 12:07:06.940,0.934,0.191,-0.23
7/9/2015 12:07:06.950,0.93,0.18,-0.23
7/9/2015 12:07:06.960,0.934,0.09,-0.23
7/9/2015 12:07:06.970,0.938,0.07,-0.234
7/9/2015 12:07:06.980,0.949,0.043,-0.242
7/9/2015 12:07:06.990,0.957,0.02,-0.238
7/9/2015 12:07:07.000,0.988,-0.066,-0.238
7/9/2015 12:07:07.010,1.016,-0.113,-0.211
7/9/2015 12:07:07.020,1.047,-0.102,-0.195
7/9/2015 12:07:07.030,1.086,-0.125,-0.176
7/9/2015 12:07:07.040,1.105,-0.109,-0.152
7/9/2015 12:07:07.050,1.094,-0.074,-0.188
7/9/2015 12:07:07.060,1.063,-0.043,-0.234
7/9/2015 12:07:07.070,1.02,-0.004,-0.27
7/9/2015 12:07:07.080,0.965,0.035,-0.277
7/9/2015 12:07:07.090,0.922,0.078,-0.262
7/9/2015 12:07:07.100,0.895,0.105,-0.25
7/9/2015 12:07:07.110,0.883,0.129,-0.227
7/9/2015 12:07:07.120,0.875,0.152,-0.207
7/9/2015 12:07:07.130,0.887,0.168,-0.195
7/9/2015 12:07:07.140,0.902,0.18,-0.176
7/9/2015 12:07:07.150,0.922,0.191,-0.16
7/9/2015 12:07:07.160,0.941,0.199,-0.156
7/9/2015 12:07:07.170,0.953,0.195,-0.152
7/9/2015 12:07:07.180,0.969,0.191,-0.145
7/9/2015 12:07:07.190,0.98,0.172,-0.141
7/9/2015 12:07:07.200,0.988,0.141,-0.145
7/9/2015 12:07:07.210,1,0.117,-0.16
7/9/2015 12:07:07.220,1.012,0.094,-0.176
7/9/2015 12:07:07.230,1.02,0.082,-0.188
7/9/2015 12:07:07.240,1.023,0.07,-0.191
7/9/2015 12:07:07.250,1.016,0.059,-0.195
7/9/2015 12:07:07.260,1.008,0.059,-0.199
7/9/2015 12:07:07.270,0.988,0.059,-0.211
7/9/2015 12:07:07.280,0.973,0.059,-0.219
7/9/2015 12:07:07.290,0.965,0.07,-0.223
7/9/2015 12:07:07.300,0.961,0.074,-0.23
7/9/2015 12:07:07.310,0.953,0.082,-0.234
7/9/2015 12:07:07.320,0.957,0.078,-0.23
7/9/2015 12:07:07.330,0.965,0.078,-0.219
7/9/2015 12:07:07.340,0.965,0.074,-0.211
7/9/2015 12:07:07.350,0.965,0.07,-0.203
7/9/2015 12:07:07.360,0.969,0.074,-0.199
7/9/2015 12:07:07.370,0.969,0.074,-0.203
7/9/2015 12:07:07.380,0.973,0.074,-0.199
7/9/2015 12:07:07.390,0.969,0.082,-0.199
7/9/2015 12:07:07.400,0.973,0.09,-0.195
7/9/2015 12:07:07.410,0.98,0.09,-0.191
7/9/2015 12:07:07.420,0.98,0.094,-0.188
7/9/2015 12:07:07.430,0.977,0.094,-0.188
7/9/2015 12:07:07.440,0.98,0.098,-0.188
7/9/2015 12:07:07.450,0.984,0.098,-0.191
7/9/2015 12:07:07.460,0.98,0.094,-0.188
7/9/2015 12:07:07.470,0.973,0.094,-0.191
7/9/2015 12:07:07.480,0.973,0.102,-0.191
7/9/2015 12:07:07.490,0.98,0.113,-0.199
7/9/2015 12:07:07.500,0.977,0.113,-0.195
