Timestamp,Axis1,Axis2,Axis3
1480.3,-0.941,0.383,0.152
1480.4,-0.949,0.367,0.152
1480.5,-0.945,0.359,0.152
1480.6,-0.938,0.352,0.156
1480.7,-0.934,0.348,0.152
1480.8,-0.934,0.344,0.148
1480.9,-0.926,0.344,0.145
1481,-0.914,0.348,0.148
1481.1,-0.91,0.355,0.145
1481.2,-0.898,0.359,0.145
1481.3,-0.902,0.367,0.152
1481.4,-0.914,0.371,0.164
1481.5,-0.926,0.375,0.168
1481.6,-0.938,0.379,0.172
1481.7,-0.941,0.375,0.176
1481.8,-0.941,0.379,0.172
1481.9,-0.941,0.383,0.172
1482,-0.941,0.391,0.164
1482.1,-0.938,0.391,0.156
1482.2,-0.934,0.383,0.152
1482.3,-0.934,0.379,0.145
1482.4,-0.938,0.363,0.141
1482.5,-0.945,0.355,0.133
1482.6,-0.957,0.348,0.133
1482.7,-0.961,0.332,0.137
1482.8,-0.965,0.32,0.141
1482.9,-0.969,0.309,0.141
1483,-0.977,0.297,0.141
1483.1,-0.98,0.289,0.141
1483.2,-0.977,0.281,0.137
1483.3,-0.973,0.281,0.133
1483.4,-0.961,0.289,0.125
1483.5,-0.949,0.301,0.117
1483.6,-0.934,0.305,0.117
1483.7,-0.938,0.301,0.121
1483.8,-0.945,0.297,0.125
1483.9,-0.961,0.297,0.129
1484,-0.996,0.297,0.133
1484.1,-1.027,0.305,0.145
1484.2,-1.047,0.313,0.156
1484.3,-1.063,0.313,0.164
1484.4,-1.074,0.328,0.16
1484.5,-1.082,0.352,0.145
1484.6,-1.086,0.383,0.137
1484.7,-1.07,0.418,0.137
1484.8,-1.031,0.445,0.137
1484.9,-0.992,0.453,0.141
1485,-0.949,0.445,0.137
1485.1,-0.918,0.426,0.125
1485.2,-0.895,0.406,0.125
1485.3,-0.879,0.391,0.113
1485.4,-0.879,0.383,0.109
1485.5,-0.879,0.379,0.113
1485.6,-0.879,0.379,0.125
1485.7,-0.887,0.375,0.125
1485.8,-0.883,0.367,0.109
1485.9,-0.875,0.363,0.094
1486,-0.859,0.363,0.086
1486.1,-0.836,0.375,0.082
1486.2,-0.82,0.387,0.078
1486.3,-0.801,0.398,0.074
1486.4,-0.793,0.414,0.07
1486.5,-0.789,0.426,0.074
1486.6,-0.793,0.43,0.078
1486.7,-0.809,0.426,0.078
1486.8,-0.832,0.418,0.07
1486.9,-0.855,0.402,0.059
1487,-0.879,0.391,0.047
1487.1,-0.898,0.383,0.031
1487.2,-0.922,0.379,0.023
1487.3,-0.945,0.375,0.008
1487.4,-0.973,0.367,0
1487.5,-0.992,0.367,-0.004
1487.6,-1.008,0.359,-0.008
1487.7,-1.023,0.348,-0.02
1487.8,-1.027,0.344,-0.023
1487.9,-1.031,0.34,-0.027
1488,-1.035,0.344,-0.027
1488.1,-1.043,0.336,-0.027
1488.2,-1.051,0.336,-0.031
1488.3,-1.051,0.34,-0.039
1488.4,-1.043,0.34,-0.043
1488.5,-1.023,0.336,-0.039
1488.6,-1.004,0.336,-0.031
1488.7,-0.973,0.332,-0.031
1488.8,-0.945,0.332,-0.027
1488.9,-0.914,0.34,-0.02
1489,-0.891,0.344,-0.023
1489.1,-0.871,0.355,-0.023
1489.2,-0.867,0.363,-0.023
1489.3,-0.867,0.367,-0.027
1489.4,-0.871,0.363,-0.023
1489.5,-0.875,0.363,-0.023
1489.6,-0.883,0.359,-0.027
1489.7,-0.898,0.348,-0.039
1489.8,-0.906,0.344,-0.043
1489.9,-0.91,0.332,-0.043
1490,-0.91,0.332,-0.039
1490.1,-0.914,0.324,-0.035
1490.2,-0.922,0.324,-0.031
1490.3,-0.934,0.316,-0.039
1490.4,-0.941,0.316,-0.047
1490.5,-0.957,0.316,-0.047
1490.6,-0.961,0.316,-0.047
1490.7,-0.973,0.313,-0.047
1490.8,-0.984,0.313,-0.047
1490.9,-0.996,0.305,-0.051
1491,-1.012,0.293,-0.059
1491.1,-1.023,0.285,-0.063
1491.2,-1.031,0.277,-0.074
1491.3,-1.023,0.262,-0.078
1491.4,-1.016,0.254,-0.074
1491.5,-0.996,0.242,-0.074
1491.6,-0.973,0.234,-0.074
1491.7,-0.957,0.219,-0.074
1491.8,-0.938,0.215,-0.074
1491.9,-0.918,0.215,-0.086
1492,-0.898,0.219,-0.09
1492.1,-0.891,0.223,-0.086
1492.2,-0.902,0.238,-0.07
1492.3,-0.918,0.242,-0.051
1492.4,-0.938,0.246,-0.039
1492.5,-0.953,0.246,-0.023
1492.6,-0.957,0.246,-0.012
1492.7,-0.957,0.25,-0.012
1492.8,-0.953,0.254,-0.02
1492.9,-0.953,0.258,-0.027
1493,-0.945,0.254,-0.023
1493.1,-0.945,0.258,-0.02
1493.2,-0.941,0.254,-0.02
1493.3,-0.957,0.246,-0.016
1493.4,-0.973,0.234,-0.023
1493.5,-1.004,0.238,-0.043
1493.6,-1.039,0.246,-0.063
1493.7,-1.07,0.266,-0.059
1493.8,-1.078,0.293,-0.035
1493.9,-1.059,0.32,-0.016
1494,-1.031,0.371,0.004
1494.1,-1.027,0.441,0.02
1494.2,-1.055,0.535,0.063
1494.3,-1.082,0.633,0.121
1494.4,-1.109,0.699,0.156
1494.5,-1.121,0.734,0.168
1494.6,-1.098,0.727,0.172
1494.7,-1.047,0.652,0.133
1494.8,-0.977,0.535,0.047
1494.9,-0.895,0.422,-0.031
1495,-0.832,0.34,-0.09
1495.1,-0.801,0.277,-0.113
1495.2,-0.813,0.258,-0.109
1495.3,-0.844,0.254,-0.082
1495.4,-0.867,0.262,-0.031
1495.5,-0.887,0.289,0.031
1495.6,-0.895,0.313,0.086
1495.7,-0.914,0.344,0.121
1495.8,-0.918,0.379,0.145
1495.9,-0.914,0.41,0.152
1496,-0.898,0.438,0.156
1496.1,-0.871,0.449,0.145
1496.2,-0.84,0.449,0.125
1496.3,-0.816,0.453,0.105
1496.4,-0.809,0.465,0.094
1496.5,-0.809,0.457,0.102
1496.6,-0.82,0.453,0.109
1496.7,-0.84,0.453,0.121
1496.8,-0.863,0.457,0.129
1496.9,-0.875,0.453,0.133
1497,-0.883,0.453,0.141
1497.1,-0.891,0.445,0.141
1497.2,-0.887,0.441,0.145
1497.3,-0.887,0.43,0.152
1497.4,-0.883,0.422,0.156
1497.5,-0.895,0.418,0.164
1497.6,-0.91,0.414,0.16
1497.7,-0.926,0.41,0.168
1497.8,-0.941,0.406,0.164
1497.9,-0.949,0.398,0.16
1498,-0.953,0.395,0.152
1498.1,-0.949,0.387,0.148
1498.2,-0.941,0.391,0.145
1498.3,-0.934,0.395,0.145
1498.4,-0.934,0.395,0.141
1498.5,-0.938,0.387,0.141
1498.6,-0.926,0.375,0.141
1498.7,-0.918,0.363,0.141
1498.8,-0.914,0.355,0.141
1498.9,-0.91,0.348,0.141
1499,-0.914,0.344,0.145
1499.1,-0.914,0.352,0.152
1499.2,-0.914,0.363,0.16
1499.3,-0.91,0.383,0.16
1499.4,-0.91,0.395,0.164
1499.5,-0.906,0.406,0.168
1499.6,-0.902,0.414,0.172
1499.7,-0.902,0.414,0.176
1499.8,-0.906,0.418,0.176
1499.9,-0.906,0.414,0.176
1500,-0.91,0.41,0.172
1500.1,-0.918,0.402,0.172
1500.2,-0.93,0.391,0.172
1500.3,-0.934,0.383,0.16
1500.4,-0.938,0.379,0.156
1500.5,-0.941,0.375,0.152
1500.6,-0.938,0.367,0.148
1500.7,-0.941,0.355,0.145
1500.8,-0.941,0.348,0.152
1500.9,-0.938,0.344,0.152
1501,-0.938,0.34,0.152
1501.1,-0.938,0.328,0.148
1501.2,-0.938,0.32,0.145
1501.3,-0.93,0.316,0.145
1501.4,-0.93,0.324,0.156
1501.5,-0.941,0.332,0.168
1501.6,-0.953,0.34,0.176
1501.7,-0.965,0.348,0.188
1501.8,-0.969,0.355,0.184
1501.9,-0.965,0.363,0.18
1502,-0.957,0.363,0.176
1502.1,-0.945,0.359,0.168
1502.2,-0.938,0.363,0.164
1502.3,-0.934,0.363,0.156
1502.4,-0.93,0.363,0.152
1502.5,-0.922,0.355,0.145
1502.6,-0.93,0.344,0.145
1502.7,-0.934,0.336,0.148
1502.8,-0.938,0.336,0.148
1502.9,-0.945,0.332,0.16
1503,-0.945,0.324,0.164
1503.1,-0.949,0.324,0.168
1503.2,-0.949,0.324,0.168
1503.3,-0.953,0.32,0.168
1503.4,-0.961,0.324,0.164
1503.5,-0.965,0.328,0.168
1503.6,-0.965,0.32,0.152
1503.7,-0.957,0.316,0.145
1503.8,-0.953,0.313,0.145
1503.9,-0.945,0.305,0.141
1504,-0.945,0.293,0.141
1504.1,-0.945,0.285,0.133
1504.2,-0.945,0.277,0.133
1504.3,-0.941,0.277,0.125
1504.4,-0.945,0.27,0.113
1504.5,-0.945,0.262,0.113
1504.6,-0.957,0.262,0.121
1504.7,-0.977,0.262,0.129
1504.8,-0.992,0.27,0.129
1504.9,-1.023,0.277,0.125
1505,-1.039,0.285,0.141
1505.1,-1.043,0.285,0.156
1505.2,-1.047,0.297,0.168
1505.3,-1.051,0.301,0.164
1505.4,-1.066,0.324,0.16
1505.5,-1.066,0.352,0.152
1505.6,-1.051,0.391,0.16
1505.7,-1.02,0.414,0.164
1505.8,-0.988,0.43,0.16
1505.9,-0.961,0.422,0.152
1506,-0.938,0.414,0.145
1506.1,-0.91,0.414,0.137
1506.2,-0.891,0.41,0.129
1506.3,-0.867,0.414,0.121
1506.4,-0.84,0.418,0.125
1506.5,-0.824,0.418,0.113
1506.6,-0.816,0.418,0.109
1506.7,-0.813,0.418,0.105
1506.8,-0.809,0.422,0.102
1506.9,-0.805,0.43,0.102
1507,-0.801,0.438,0.102
1507.1,-0.793,0.438,0.098
1507.2,-0.797,0.438,0.094
1507.3,-0.805,0.441,0.098
1507.4,-0.82,0.43,0.09
1507.5,-0.844,0.422,0.066
1507.6,-0.871,0.418,0.055
1507.7,-0.898,0.414,0.047
1507.8,-0.922,0.41,0.047
1507.9,-0.934,0.41,0.043
1508,-0.945,0.41,0.039
1508.1,-0.957,0.41,0.027
1508.2,-0.969,0.41,0.016
1508.3,-0.98,0.395,0.012
1508.4,-0.992,0.387,0.008
1508.5,-0.996,0.371,0.008
1508.6,-1,0.359,0.012
1508.7,-1,0.348,0.016
1508.8,-1.016,0.344,0.02
1508.9,-1.031,0.348,0.027
1509,-1.039,0.363,0.039
1509.1,-1.035,0.371,0.059
1509.2,-1.012,0.375,0.063
1509.3,-0.98,0.383,0.055
1509.4,-0.953,0.387,0.039
1509.5,-0.922,0.391,0.027
1509.6,-0.895,0.391,0.012
1509.7,-0.871,0.387,0.004
1509.8,-0.855,0.379,0
1509.9,-0.848,0.371,-0.004
1510,-0.848,0.355,-0.004
1510.1,-0.863,0.344,-0.008
1510.2,-0.891,0.332,-0.008
1510.3,-0.918,0.332,0
1510.4,-0.945,0.328,0.008
1510.5,-0.965,0.328,0.02
1510.6,-0.953,0.328,0.023
1510.7,-0.945,0.332,0.016
1510.8,-0.938,0.34,0.012
1510.9,-0.93,0.348,0.008
1511,-0.922,0.352,0.008
1511.1,-0.93,0.363,0
1511.2,-0.938,0.371,0
1511.3,-0.945,0.363,0.004
1511.4,-0.957,0.359,0.004
1511.5,-0.965,0.352,0
1511.6,-0.969,0.344,0
1511.7,-0.961,0.336,0
1511.8,-0.961,0.32,-0.004
1511.9,-0.961,0.309,-0.02
1512,-0.961,0.293,-0.031
1512.1,-0.953,0.281,-0.035
1512.2,-0.949,0.273,-0.035
1512.3,-0.938,0.262,-0.031
1512.4,-0.934,0.254,-0.031
1512.5,-0.934,0.262,-0.02
1512.6,-0.934,0.266,-0.012
1512.7,-0.93,0.266,-0.016
1512.8,-0.93,0.273,-0.016
1512.9,-0.938,0.281,-0.008
1513,-0.938,0.285,-0.004
1513.1,-0.941,0.289,-0.004
1513.2,-0.941,0.293,-0.008
1513.3,-0.949,0.293,-0.004
1513.4,-0.945,0.289,0
1513.5,-0.938,0.281,0
1513.6,-0.934,0.27,-0.004
1513.7,-0.949,0.258,0
1513.8,-0.961,0.254,0.012
1513.9,-0.965,0.25,0.027
1514,-0.984,0.25,0.035
1514.1,-1.004,0.25,0.031
1514.2,-1.016,0.246,0.039
1514.3,-1.027,0.246,0.039
1514.4,-1.031,0.246,0.039
1514.5,-1.031,0.262,0.031
1514.6,-1.035,0.273,0.016
1514.7,-1.055,0.289,0.008
1514.8,-1.059,0.305,0.008
1514.9,-1.047,0.313,0.02
1515,-1.02,0.316,0.023
1515.1,-0.992,0.328,0.016
1515.2,-0.969,0.344,0.012
1515.3,-0.953,0.359,0.012
1515.4,-0.941,0.387,0.016
1515.5,-0.941,0.414,0.023
1515.6,-0.984,0.461,0.055
1515.7,-1.063,0.5,0.094
1515.8,-1.121,0.523,0.145
1515.9,-1.141,0.516,0.18
1516,-1.121,0.469,0.16
1516.1,-1.059,0.406,0.105
1516.2,-0.988,0.348,0.039
1516.3,-0.941,0.309,-0.023
1516.4,-0.922,0.289,-0.055
1516.5,-0.91,0.285,-0.043
1516.6,-0.898,0.273,-0.016
1516.7,-0.91,0.262,-0.004
1516.8,-0.926,0.262,0.016
1516.9,-0.938,0.273,0.035
1517,-0.941,0.293,0.063
1517.1,-0.938,0.32,0.09
1517.2,-0.926,0.336,0.098
1517.3,-0.898,0.348,0.098
1517.4,-0.867,0.359,0.09
1517.5,-0.852,0.375,0.082
1517.6,-0.848,0.387,0.094
1517.7,-0.863,0.398,0.113
1517.8,-0.871,0.406,0.117
1517.9,-0.895,0.414,0.129
1518,-0.902,0.426,0.137
1518.1,-0.906,0.438,0.145
1518.2,-0.891,0.438,0.145
1518.3,-0.867,0.438,0.141
1518.4,-0.84,0.438,0.133
1518.5,-0.82,0.441,0.137
1518.6,-0.805,0.445,0.145
1518.7,-0.805,0.449,0.156
1518.8,-0.816,0.449,0.168
1518.9,-0.848,0.449,0.188
1519,-0.883,0.445,0.195
1519.1,-0.914,0.441,0.199
1519.2,-0.941,0.434,0.191
1519.3,-0.957,0.426,0.18
1519.4,-0.965,0.418,0.176
1519.5,-0.969,0.406,0.164
1519.6,-0.965,0.402,0.156
1519.7,-0.953,0.387,0.152
1519.8,-0.945,0.379,0.148
1519.9,-0.938,0.375,0.141
1520,-0.938,0.375,0.141
1520.1,-0.934,0.375,0.137
1520.2,-0.926,0.387,0.141
1520.3,-0.922,0.398,0.141
1520.4,-0.902,0.406,0.141
1520.5,-0.895,0.41,0.141
1520.6,-0.883,0.406,0.145
1520.7,-0.879,0.41,0.148
1520.8,-0.879,0.406,0.152
1520.9,-0.879,0.398,0.164
1521,-0.887,0.387,0.168
1521.1,-0.891,0.387,0.168
1521.2,-0.906,0.383,0.168
1521.3,-0.914,0.383,0.172
1521.4,-0.918,0.387,0.172
1521.5,-0.918,0.387,0.168
1521.6,-0.926,0.391,0.156
1521.7,-0.93,0.387,0.148
1521.8,-0.934,0.383,0.145
1521.9,-0.938,0.375,0.133
1522,-0.938,0.355,0.121
1522.1,-0.949,0.344,0.113
1522.2,-0.949,0.332,0.125
1522.3,-0.957,0.32,0.133
1522.4,-0.957,0.316,0.137
1522.5,-0.953,0.313,0.141
1522.6,-0.949,0.32,0.137
1522.7,-0.945,0.324,0.141
1522.8,-0.941,0.328,0.141
1522.9,-0.941,0.34,0.141
1523,-0.941,0.348,0.141
1523.1,-0.938,0.352,0.145
1523.2,-0.938,0.348,0.145
1523.3,-0.949,0.348,0.145
1523.4,-0.953,0.34,0.141
1523.5,-0.953,0.324,0.137
1523.6,-0.949,0.309,0.133
1523.7,-0.941,0.301,0.121
1523.8,-0.938,0.297,0.113
1523.9,-0.938,0.297,0.113
1524,-0.945,0.297,0.113
1524.1,-0.949,0.297,0.117
1524.2,-0.957,0.289,0.121
1524.3,-0.965,0.293,0.125
1524.4,-0.973,0.293,0.125
1524.5,-0.977,0.293,0.121
1524.6,-0.988,0.293,0.129
1524.7,-0.992,0.305,0.137
1524.8,-0.996,0.309,0.141
1524.9,-0.992,0.301,0.141
1525,-1,0.297,0.141
1525.1,-0.992,0.297,0.137
1525.2,-0.98,0.289,0.121
1525.3,-0.973,0.285,0.102
1525.4,-0.977,0.281,0.102
1525.5,-0.977,0.277,0.105
1525.6,-0.977,0.281,0.117
1525.7,-0.977,0.273,0.121
1525.8,-0.988,0.281,0.113
1525.9,-0.992,0.285,0.109
1526,-0.992,0.293,0.121
1526.1,-0.996,0.305,0.137
1526.2,-1,0.32,0.141
1526.3,-1.02,0.332,0.148
1526.4,-1.027,0.352,0.145
1526.5,-1.027,0.367,0.141
1526.6,-1.012,0.375,0.137
1526.7,-0.992,0.375,0.137
1526.8,-0.977,0.371,0.121
1526.9,-0.961,0.363,0.109
1527,-0.949,0.355,0.105
1527.1,-0.941,0.355,0.098
1527.2,-0.941,0.352,0.082
1527.3,-0.941,0.359,0.078
1527.4,-0.938,0.363,0.082
1527.5,-0.934,0.367,0.078
1527.6,-0.922,0.355,0.074
1527.7,-0.914,0.348,0.074
1527.8,-0.906,0.34,0.082
1527.9,-0.902,0.344,0.094
1528,-0.906,0.348,0.098
1528.1,-0.906,0.352,0.102
1528.2,-0.914,0.359,0.105
1528.3,-0.914,0.367,0.105
1528.4,-0.914,0.375,0.109
1528.5,-0.91,0.379,0.105
1528.6,-0.898,0.379,0.105
1528.7,-0.887,0.375,0.094
1528.8,-0.875,0.371,0.082
1528.9,-0.855,0.371,0.074
1529,-0.848,0.363,0.059
1529.1,-0.836,0.359,0.043
1529.2,-0.836,0.363,0.027
1529.3,-0.84,0.355,0.02
1529.4,-0.852,0.359,0.016
1529.5,-0.875,0.367,0.016
1529.6,-0.918,0.371,0.012
1529.7,-0.957,0.371,0.012
1529.8,-0.984,0.359,0.016
1529.9,-1,0.348,0.012
1530,-1.012,0.34,-0.004
1530.1,-1.027,0.336,-0.012
1530.2,-1.027,0.328,-0.02
1530.3,-1.023,0.32,-0.02
1530.4,-1.027,0.324,-0.016
1530.5,-1.047,0.32,-0.004
1530.6,-1.055,0.324,-0.004
1530.7,-1.059,0.32,0.004
1530.8,-1.051,0.309,0.016
1530.9,-1.039,0.305,0.02
1531,-1.012,0.301,0.02
1531.1,-0.98,0.301,0.012
1531.2,-0.949,0.301,0.004
1531.3,-0.918,0.289,-0.012
1531.4,-0.895,0.289,-0.027
1531.5,-0.883,0.281,-0.043
1531.6,-0.879,0.281,-0.051
1531.7,-0.887,0.273,-0.051
1531.8,-0.891,0.277,-0.043
1531.9,-0.902,0.277,-0.035
1532,-0.914,0.277,-0.027
1532.1,-0.93,0.289,-0.016
1532.2,-0.938,0.305,-0.016
1532.3,-0.941,0.309,-0.012
1532.4,-0.934,0.313,-0.016
1532.5,-0.93,0.32,-0.012
1532.6,-0.926,0.316,-0.016
1532.7,-0.926,0.313,-0.02
1532.8,-0.922,0.309,-0.027
1532.9,-0.93,0.301,-0.027
1533,-0.93,0.293,-0.027
1533.1,-0.941,0.293,-0.027
1533.2,-0.953,0.289,-0.031
1533.3,-0.969,0.285,-0.031
1533.4,-0.973,0.281,-0.031
1533.5,-0.977,0.277,-0.031
1533.6,-0.977,0.27,-0.031
1533.7,-0.965,0.258,-0.039
1533.8,-0.953,0.246,-0.043
1533.9,-0.945,0.234,-0.043
1534,-0.941,0.223,-0.047
1534.1,-0.941,0.223,-0.055
1534.2,-0.949,0.219,-0.055
1534.3,-0.953,0.215,-0.059
1534.4,-0.953,0.211,-0.055
1534.5,-0.961,0.215,-0.047
1534.6,-0.965,0.219,-0.027
1534.7,-0.98,0.234,0
1534.8,-0.996,0.242,0.023
1534.9,-1.004,0.25,0.035
1535,-1.012,0.262,0.027
1535.1,-1.008,0.27,0.02
1535.2,-1.004,0.281,0.012
1535.3,-1,0.289,0.004
1535.4,-1.02,0.301,-0.004
1535.5,-1.051,0.313,-0.016
1535.6,-1.082,0.328,-0.012
1535.7,-1.09,0.336,0.008
1535.8,-1.082,0.34,0.02
1535.9,-1.07,0.359,0.016
1536,-1.074,0.398,0.016
1536.1,-1.078,0.445,0.031
1536.2,-1.078,0.504,0.047
1536.3,-1.066,0.555,0.082
1536.4,-1.035,0.582,0.121
1536.5,-0.996,0.574,0.125
1536.6,-0.957,0.531,0.09
1536.7,-0.922,0.461,0.031
1536.8,-0.883,0.391,-0.02
1536.9,-0.871,0.336,-0.047
1537,-0.875,0.301,-0.043
1537.1,-0.895,0.27,-0.02
1537.2,-0.902,0.262,0
1537.3,-0.914,0.266,0.027
1537.4,-0.926,0.289,0.066
1537.5,-0.93,0.316,0.102
1537.6,-0.926,0.355,0.129
1537.7,-0.918,0.383,0.141
1537.8,-0.898,0.402,0.145
1537.9,-0.871,0.414,0.129
1538,-0.848,0.414,0.109
1538.1,-0.828,0.414,0.09
1538.2,-0.816,0.414,0.086
1538.3,-0.824,0.414,0.078
1538.4,-0.836,0.41,0.082
1538.5,-0.848,0.402,0.094
1538.6,-0.863,0.395,0.102
1538.7,-0.883,0.391,0.109
1538.8,-0.898,0.398,0.113
1538.9,-0.906,0.398,0.121
1539,-0.902,0.391,0.129
1539.1,-0.895,0.383,0.133
1539.2,-0.891,0.383,0.133
1539.3,-0.891,0.379,0.137
1539.4,-0.902,0.379,0.137
1539.5,-0.918,0.379,0.141
1539.6,-0.934,0.383,0.148
1539.7,-0.953,0.379,0.152
1539.8,-0.965,0.375,0.148
1539.9,-0.965,0.367,0.145
1540,-0.965,0.367,0.141
1540.1,-0.961,0.359,0.141
1540.2,-0.957,0.359,0.133
1540.3,-0.961,0.355,0.125
1540.4,-0.961,0.352,0.133
1540.5,-0.949,0.352,0.129
1540.6,-0.934,0.348,0.129
1540.7,-0.93,0.344,0.129
1540.8,-0.926,0.344,0.129
1540.9,-0.926,0.348,0.129
1541,-0.922,0.352,0.137
1541.1,-0.918,0.363,0.145
1541.2,-0.906,0.383,0.16
1541.3,-0.91,0.391,0.168
1541.4,-0.906,0.398,0.172
1541.5,-0.898,0.406,0.176
1541.6,-0.887,0.406,0.18
1541.7,-0.887,0.41,0.176
1541.8,-0.891,0.41,0.172
1541.9,-0.898,0.41,0.172
1542,-0.906,0.41,0.176
1542.1,-0.91,0.41,0.172
1542.2,-0.922,0.41,0.172
1542.3,-0.934,0.398,0.176
1542.4,-0.949,0.387,0.168
1542.5,-0.961,0.375,0.164
1542.6,-0.969,0.359,0.164
1542.7,-0.969,0.355,0.156
1542.8,-0.965,0.34,0.148
1542.9,-0.965,0.328,0.148
1543,-0.961,0.324,0.141
1543.1,-0.957,0.313,0.133
1543.2,-0.953,0.309,0.133
1543.3,-0.949,0.305,0.137
1543.4,-0.945,0.309,0.156
1543.5,-0.945,0.313,0.168
1543.6,-0.957,0.316,0.184
1543.7,-0.965,0.324,0.195
1543.8,-0.973,0.34,0.199
1543.9,-0.973,0.352,0.203
1544,-0.969,0.363,0.199
1544.1,-0.969,0.383,0.188
1544.2,-0.965,0.391,0.18
1544.3,-0.957,0.383,0.168
1544.4,-0.945,0.367,0.156
1544.5,-0.938,0.352,0.141
1544.6,-0.941,0.344,0.129
1544.7,-0.938,0.328,0.133
1544.8,-0.93,0.313,0.137
1544.9,-0.93,0.293,0.137
1545,-0.93,0.285,0.141
1545.1,-0.934,0.281,0.141
1545.2,-0.938,0.273,0.141
1545.3,-0.938,0.277,0.141
1545.4,-0.941,0.281,0.141
1545.5,-0.945,0.289,0.148
1545.6,-0.941,0.297,0.152
1545.7,-0.961,0.301,0.148
1545.8,-0.984,0.309,0.145
1545.9,-1.008,0.313,0.148
1546,-1.02,0.32,0.145
1546.1,-1.031,0.324,0.141
1546.2,-1.043,0.332,0.133
1546.3,-1.055,0.344,0.133
1546.4,-1.051,0.363,0.137
1546.5,-1.031,0.371,0.141
1546.6,-1,0.375,0.141
1546.7,-0.957,0.371,0.145
1546.8,-0.918,0.363,0.141
1546.9,-0.887,0.359,0.137
1547,-0.879,0.359,0.125
1547.1,-0.883,0.363,0.121
1547.2,-0.895,0.371,0.113
1547.3,-0.902,0.375,0.109
1547.4,-0.914,0.375,0.09
1547.5,-0.91,0.363,0.082
1547.6,-0.898,0.348,0.074
1547.7,-0.883,0.328,0.07
1547.8,-0.852,0.32,0.07
1547.9,-0.828,0.328,0.074
1548,-0.805,0.34,0.086
1548.1,-0.797,0.355,0.09
1548.2,-0.793,0.367,0.098
1548.3,-0.789,0.379,0.094
1548.4,-0.801,0.395,0.086
1548.5,-0.816,0.402,0.066
1548.6,-0.84,0.406,0.051
1548.7,-0.871,0.402,0.031
1548.8,-0.902,0.395,0.016
1548.9,-0.945,0.383,0.008
1549,-1,0.363,-0.004
1549.1,-1.043,0.352,-0.02
1549.2,-1.07,0.34,-0.031
1549.3,-1.074,0.324,-0.031
1549.4,-1.07,0.309,-0.027
1549.5,-1.066,0.293,-0.023
1549.6,-1.07,0.285,-0.027
1549.7,-1.074,0.277,-0.027
1549.8,-1.078,0.273,-0.027
1549.9,-1.086,0.27,-0.023
1550,-1.078,0.273,-0.012
1550.1,-1.07,0.273,-0.008
1550.2,-1.047,0.273,-0.004
1550.3,-1.016,0.277,0
1550.4,-0.973,0.277,-0.008
1550.5,-0.926,0.281,-0.008
1550.6,-0.891,0.289,-0.016
1550.7,-0.887,0.293,-0.023
1550.8,-0.879,0.293,-0.039
1550.9,-0.879,0.289,-0.039
1551,-0.883,0.293,-0.043
1551.1,-0.906,0.293,-0.035
1551.2,-0.926,0.293,-0.023
1551.3,-0.941,0.293,-0.012
1551.4,-0.941,0.293,0
1551.5,-0.938,0.289,0
1551.6,-0.934,0.289,0
1551.7,-0.93,0.297,-0.016
1551.8,-0.914,0.309,-0.031
1551.9,-0.895,0.309,-0.039
1552,-0.879,0.309,-0.039
1552.1,-0.879,0.305,-0.039
1552.2,-0.891,0.297,-0.035
1552.3,-0.914,0.285,-0.027
1552.4,-0.93,0.273,-0.016
1552.5,-0.953,0.27,-0.008
1552.6,-0.969,0.266,-0.012
1552.7,-0.965,0.258,-0.02
1552.8,-0.949,0.246,-0.027
1552.9,-0.93,0.238,-0.039
1553,-0.926,0.223,-0.047
1553.1,-0.938,0.215,-0.07
1553.2,-0.957,0.203,-0.082
1553.3,-0.961,0.195,-0.078
1553.4,-0.961,0.188,-0.066
1553.5,-0.957,0.176,-0.047
1553.6,-0.961,0.172,-0.02
1553.7,-0.98,0.18,0.008
1553.8,-1,0.203,0.031
1553.9,-1.035,0.23,0.047
1554,-1.066,0.258,0.047
1554.1,-1.078,0.273,0.047
1554.2,-1.074,0.281,0.035
1554.3,-1.063,0.273,0.016
1554.4,-1.055,0.262,-0.008
1554.5,-1.074,0.27,-0.023
1554.6,-1.094,0.277,-0.012
1554.7,-1.102,0.297,0.016
1554.8,-1.09,0.313,0.035
1554.9,-1.074,0.344,0.023
1555,-1.059,0.379,0.023
1555.1,-1.063,0.43,0.027
1555.2,-1.078,0.5,0.039
1555.3,-1.078,0.559,0.066
1555.4,-1.059,0.594,0.105
1555.5,-1.023,0.59,0.125
1555.6,-0.965,0.516,0.094
1555.7,-0.918,0.422,0.051
1555.8,-0.883,0.34,-0.008
1555.9,-0.875,0.293,-0.039
1556,-0.879,0.266,-0.035
1556.1,-0.891,0.246,-0.008
1556.2,-0.902,0.238,0.016
1556.3,-0.926,0.238,0.031
1556.4,-0.941,0.258,0.066
1556.5,-0.945,0.285,0.09
1556.6,-0.941,0.32,0.109
1556.7,-0.941,0.352,0.129
1556.8,-0.926,0.379,0.137
1556.9,-0.895,0.398,0.133
1557,-0.863,0.406,0.117
1557.1,-0.844,0.41,0.102
1557.2,-0.832,0.414,0.094
1557.3,-0.84,0.414,0.09
1557.4,-0.844,0.414,0.09
1557.5,-0.855,0.41,0.102
1557.6,-0.871,0.406,0.113
1557.7,-0.883,0.398,0.125
1557.8,-0.891,0.398,0.133
1557.9,-0.891,0.398,0.141
