Timestamp,Axis1,Axis2,Axis3
7/16/2015 10:43:48.740,-0.949,0.094,-0.238
7/16/2015 10:43:48.750,-0.961,0.094,-0.227
7/16/2015 10:43:48.760,-0.977,0.094,-0.219
7/16/2015 10:43:48.770,-0.992,0.109,-0.191
7/16/2015 10:43:48.780,-1.016,0.137,-0.164
7/16/2015 10:43:48.790,-1.055,0.16,-0.152
7/16/2015 10:43:48.800,-1.105,0.18,-0.148
7/16/2015 10:43:48.810,-1.148,0.199,-0.156
7/16/2015 10:43:48.820,-1.156,0.207,-0.145
7/16/2015 10:43:48.830,-1.152,0.227,-0.113
7/16/2015 10:43:48.840,-1.141,0.254,-0.055
7/16/2015 10:43:48.850,-1.113,0.285,0
7/16/2015 10:43:48.860,-1.055,0.313,0.035
7/16/2015 10:43:48.870,-0.965,0.34,0.047
7/16/2015 10:43:48.880,-0.863,0.367,0.031
7/16/2015 10:43:48.890,-0.762,0.383,0
7/16/2015 10:43:48.900,-0.691,0.379,-0.047
7/16/2015 10:43:48.910,-0.652,0.348,-0.09
7/16/2015 10:43:48.920,-0.668,0.305,-0.121
7/16/2015 10:43:48.930,-0.758,0.254,-0.148
7/16/2015 10:43:48.940,-0.891,0.227,-0.164
7/16/2015 10:43:48.950,-1.02,0.199,-0.172
7/16/2015 10:43:48.960,-1.133,0.176,-0.184
7/16/2015 10:43:48.970,-1.211,0.156,-0.176
7/16/2015 10:43:48.980,-1.266,0.133,-0.16
7/16/2015 10:43:48.990,-1.277,0.133,-0.133
7/16/2015 10:43:49.000,-1.238,0.137,-0.113
7/16/2015 10:43:49.010,-1.18,0.145,-0.105
7/16/2015 10:43:49.020,-1.133,0.152,-0.109
7/16/2015 10:43:49.030,-1.09,0.145,-0.121
7/16/2015 10:43:49.040,-1.059,0.141,-0.141
7/16/2015 10:43:49.050,-1.027,0.137,-0.168
7/16/2015 10:43:49.060,-0.996,0.125,-0.184
7/16/2015 10:43:49.070,-0.969,0.109,-0.191
7/16/2015 10:43:49.080,-0.953,0.102,-0.195
7/16/2015 10:43:49.090,-0.945,0.102,-0.188
7/16/2015 10:43:49.100,-0.945,0.105,-0.176
7/16/2015 10:43:49.110,-0.945,0.109,-0.172
7/16/2015 10:43:49.120,-0.934,0.105,-0.18
7/16/2015 10:43:49.130,-0.914,0.109,-0.18
7/16/2015 10:43:49.140,-0.887,0.113,-0.191
7/16/2015 10:43:49.150,-0.863,0.133,-0.199
7/16/2015 10:43:49.160,-0.859,0.152,-0.207
7/16/2015 10:43:49.170,-0.871,0.172,-0.219
7/16/2015 10:43:49.180,-0.871,0.18,-0.219
7/16/2015 10:43:49.190,-0.871,0.172,-0.207
7/16/2015 10:43:49.200,-0.887,0.152,-0.203
7/16/2015 10:43:49.210,-0.902,0.141,-0.211
7/16/2015 10:43:49.220,-0.902,0.148,-0.219
7/16/2015 10:43:49.230,-0.883,0.156,-0.223
7/16/2015 10:43:49.240,-0.859,0.176,-0.223
7/16/2015 10:43:49.250,-0.855,0.195,-0.227
7/16/2015 10:43:49.260,-0.852,0.215,-0.234
7/16/2015 10:43:49.270,-0.828,0.227,-0.242
7/16/2015 10:43:49.280,-0.809,0.211,-0.254
7/16/2015 10:43:49.290,-0.809,0.195,-0.27
7/16/2015 10:43:49.300,-0.801,0.16,-0.289
7/16/2015 10:43:49.310,-0.789,0.113,-0.301
7/16/2015 10:43:49.320,-0.793,0.066,-0.297
7/16/2015 10:43:49.330,-0.813,0.016,-0.301
7/16/2015 10:43:49.340,-0.879,-0.027,-0.32
7/16/2015 10:43:49.350,-0.996,-0.027,-0.332
7/16/2015 10:43:49.360,-1.145,0.016,-0.309
7/16/2015 10:43:49.370,-1.301,0.098,-0.238
7/16/2015 10:43:49.380,-1.453,0.199,-0.141
7/16/2015 10:43:49.390,-1.508,0.289,-0.055
7/16/2015 10:43:49.400,-1.422,0.34,-0.039
7/16/2015 10:43:49.410,-1.285,0.379,-0.121
7/16/2015 10:43:49.420,-1.133,0.398,-0.246
7/16/2015 10:43:49.430,-0.977,0.387,-0.34
7/16/2015 10:43:49.440,-0.848,0.367,-0.383
7/16/2015 10:43:49.450,-0.77,0.332,-0.359
7/16/2015 10:43:49.460,-0.746,0.285,-0.281
7/16/2015 10:43:49.470,-0.797,0.234,-0.215
7/16/2015 10:43:49.480,-0.875,0.191,-0.148
7/16/2015 10:43:49.490,-0.934,0.168,-0.082
7/16/2015 10:43:49.500,-0.953,0.168,0
7/16/2015 10:43:49.510,-0.953,0.18,0.082
7/16/2015 10:43:49.520,-0.977,0.199,0.121
7/16/2015 10:43:49.530,-1.004,0.219,0.102
7/16/2015 10:43:49.540,-1.039,0.25,0.035
7/16/2015 10:43:49.550,-1.035,0.289,-0.047
7/16/2015 10:43:49.560,-1.012,0.336,-0.125
7/16/2015 10:43:49.570,-0.977,0.352,-0.188
7/16/2015 10:43:49.580,-0.949,0.352,-0.219
7/16/2015 10:43:49.590,-0.934,0.332,-0.23
7/16/2015 10:43:49.600,-0.945,0.293,-0.227
7/16/2015 10:43:49.610,-0.961,0.25,-0.207
7/16/2015 10:43:49.620,-0.973,0.199,-0.18
7/16/2015 10:43:49.630,-0.973,0.152,-0.148
7/16/2015 10:43:49.640,-0.98,0.121,-0.117
7/16/2015 10:43:49.650,-0.992,0.109,-0.105
7/16/2015 10:43:49.660,-1.012,0.113,-0.094
7/16/2015 10:43:49.670,-1.027,0.117,-0.09
7/16/2015 10:43:49.680,-1.031,0.129,-0.082
7/16/2015 10:43:49.690,-1.035,0.145,-0.082
7/16/2015 10:43:49.700,-1.031,0.156,-0.082
7/16/2015 10:43:49.710,-1.031,0.184,-0.09
7/16/2015 10:43:49.720,-1.008,0.211,-0.09
7/16/2015 10:43:49.730,-0.973,0.23,-0.094
7/16/2015 10:43:49.740,-0.941,0.238,-0.105
7/16/2015 10:43:49.750,-0.918,0.211,-0.117
7/16/2015 10:43:49.760,-0.918,0.191,-0.125
7/16/2015 10:43:49.770,-0.922,0.164,-0.125
7/16/2015 10:43:49.780,-0.941,0.141,-0.125
7/16/2015 10:43:49.790,-0.949,0.117,-0.125
7/16/2015 10:43:49.800,-0.949,0.09,-0.117
7/16/2015 10:43:49.810,-0.941,0.066,-0.117
7/16/2015 10:43:49.820,-0.93,0.039,-0.121
7/16/2015 10:43:49.830,-0.918,0.012,-0.121
7/16/2015 10:43:49.840,-0.918,0,-0.129
7/16/2015 10:43:49.850,-0.93,-0.004,-0.125
7/16/2015 10:43:49.860,-0.949,0.016,-0.117
7/16/2015 10:43:49.870,-0.977,0.059,-0.098
7/16/2015 10:43:49.880,-1.008,0.105,-0.082
7/16/2015 10:43:49.890,-1.043,0.141,-0.074
7/16/2015 10:43:49.900,-1.066,0.168,-0.074
7/16/2015 10:43:49.910,-1.074,0.184,-0.082
7/16/2015 10:43:49.920,-1.07,0.199,-0.09
7/16/2015 10:43:49.930,-1.063,0.211,-0.109
7/16/2015 10:43:49.940,-1.063,0.211,-0.148
7/16/2015 10:43:49.950,-1.082,0.207,-0.191
7/16/2015 10:43:49.960,-1.082,0.195,-0.227
7/16/2015 10:43:49.970,-1.074,0.172,-0.25
7/16/2015 10:43:49.980,-1.07,0.133,-0.262
7/16/2015 10:43:49.990,-1.066,0.098,-0.246
7/16/2015 10:43:50.000,-1.066,0.086,-0.195
7/16/2015 10:43:50.010,-1.055,0.09,-0.113
7/16/2015 10:43:50.020,-1.051,0.109,-0.047
7/16/2015 10:43:50.030,-1.039,0.137,-0.004
7/16/2015 10:43:50.040,-1.031,0.168,0.012
7/16/2015 10:43:50.050,-1.012,0.215,-0.008
7/16/2015 10:43:50.060,-0.973,0.262,-0.027
7/16/2015 10:43:50.070,-0.906,0.297,-0.051
7/16/2015 10:43:50.080,-0.836,0.332,-0.078
7/16/2015 10:43:50.090,-0.762,0.348,-0.098
7/16/2015 10:43:50.100,-0.707,0.355,-0.113
7/16/2015 10:43:50.110,-0.676,0.359,-0.125
7/16/2015 10:43:50.120,-0.676,0.367,-0.152
7/16/2015 10:43:50.130,-0.715,0.355,-0.18
7/16/2015 10:43:50.140,-0.813,0.34,-0.207
7/16/2015 10:43:50.150,-0.941,0.32,-0.223
7/16/2015 10:43:50.160,-1.078,0.281,-0.227
7/16/2015 10:43:50.170,-1.203,0.223,-0.23
7/16/2015 10:43:50.180,-1.293,0.16,-0.223
7/16/2015 10:43:50.190,-1.336,0.109,-0.219
7/16/2015 10:43:50.200,-1.309,0.078,-0.207
7/16/2015 10:43:50.210,-1.234,0.082,-0.184
7/16/2015 10:43:50.220,-1.164,0.105,-0.168
7/16/2015 10:43:50.230,-1.121,0.137,-0.168
7/16/2015 10:43:50.240,-1.086,0.164,-0.168
7/16/2015 10:43:50.250,-1.039,0.18,-0.176
7/16/2015 10:43:50.260,-0.992,0.191,-0.195
7/16/2015 10:43:50.270,-0.957,0.191,-0.223
7/16/2015 10:43:50.280,-0.93,0.18,-0.246
7/16/2015 10:43:50.290,-0.918,0.164,-0.262
7/16/2015 10:43:50.300,-0.906,0.156,-0.266
7/16/2015 10:43:50.310,-0.902,0.152,-0.262
7/16/2015 10:43:50.320,-0.902,0.148,-0.258
7/16/2015 10:43:50.330,-0.891,0.148,-0.246
7/16/2015 10:43:50.340,-0.883,0.141,-0.234
7/16/2015 10:43:50.350,-0.879,0.137,-0.238
7/16/2015 10:43:50.360,-0.875,0.129,-0.25
7/16/2015 10:43:50.370,-0.867,0.125,-0.254
7/16/2015 10:43:50.380,-0.859,0.113,-0.258
7/16/2015 10:43:50.390,-0.863,0.105,-0.262
7/16/2015 10:43:50.400,-0.875,0.113,-0.246
7/16/2015 10:43:50.410,-0.891,0.125,-0.238
7/16/2015 10:43:50.420,-0.898,0.145,-0.227
7/16/2015 10:43:50.430,-0.898,0.152,-0.215
7/16/2015 10:43:50.440,-0.891,0.168,-0.219
7/16/2015 10:43:50.450,-0.883,0.168,-0.223
7/16/2015 10:43:50.460,-0.879,0.176,-0.234
7/16/2015 10:43:50.470,-0.879,0.16,-0.254
7/16/2015 10:43:50.480,-0.863,0.141,-0.27
7/16/2015 10:43:50.490,-0.852,0.113,-0.289
7/16/2015 10:43:50.500,-0.844,0.082,-0.316
7/16/2015 10:43:50.510,-0.836,0.047,-0.328
7/16/2015 10:43:50.520,-0.836,-0.008,-0.332
7/16/2015 10:43:50.530,-0.848,-0.059,-0.332
7/16/2015 10:43:50.540,-0.879,-0.109,-0.332
7/16/2015 10:43:50.550,-0.934,-0.133,-0.332
7/16/2015 10:43:50.560,-1.004,-0.117,-0.352
7/16/2015 10:43:50.570,-1.113,-0.031,-0.359
7/16/2015 10:43:50.580,-1.23,0.105,-0.313
7/16/2015 10:43:50.590,-1.371,0.242,-0.238
7/16/2015 10:43:50.600,-1.492,0.375,-0.156
7/16/2015 10:43:50.610,-1.48,0.469,-0.082
7/16/2015 10:43:50.620,-1.352,0.512,-0.07
7/16/2015 10:43:50.630,-1.195,0.512,-0.137
7/16/2015 10:43:50.640,-1.043,0.449,-0.23
7/16/2015 10:43:50.650,-0.914,0.371,-0.313
7/16/2015 10:43:50.660,-0.793,0.27,-0.355
7/16/2015 10:43:50.670,-0.684,0.176,-0.352
7/16/2015 10:43:50.680,-0.613,0.09,-0.305
7/16/2015 10:43:50.690,-0.609,0.023,-0.25
7/16/2015 10:43:50.700,-0.688,-0.004,-0.184
7/16/2015 10:43:50.710,-0.801,-0.004,-0.105
7/16/2015 10:43:50.720,-0.918,0.051,0.004
7/16/2015 10:43:50.730,-1.012,0.137,0.121
7/16/2015 10:43:50.740,-1.109,0.234,0.172
7/16/2015 10:43:50.750,-1.207,0.324,0.133
7/16/2015 10:43:50.760,-1.246,0.406,0.031
7/16/2015 10:43:50.770,-1.172,0.457,-0.094
7/16/2015 10:43:50.780,-1.043,0.457,-0.219
7/16/2015 10:43:50.790,-0.93,0.434,-0.293
7/16/2015 10:43:50.800,-0.867,0.375,-0.309
7/16/2015 10:43:50.810,-0.844,0.305,-0.277
7/16/2015 10:43:50.820,-0.844,0.246,-0.23
7/16/2015 10:43:50.830,-0.863,0.199,-0.188
7/16/2015 10:43:50.840,-0.883,0.16,-0.16
7/16/2015 10:43:50.850,-0.91,0.137,-0.129
7/16/2015 10:43:50.860,-0.938,0.121,-0.098
7/16/2015 10:43:50.870,-0.977,0.105,-0.078
7/16/2015 10:43:50.880,-1.008,0.098,-0.059
7/16/2015 10:43:50.890,-1.027,0.094,-0.055
7/16/2015 10:43:50.900,-1.047,0.105,-0.063
7/16/2015 10:43:50.910,-1.059,0.109,-0.074
7/16/2015 10:43:50.920,-1.063,0.133,-0.086
7/16/2015 10:43:50.930,-1.039,0.168,-0.09
7/16/2015 10:43:50.940,-1.008,0.195,-0.098
7/16/2015 10:43:50.950,-0.977,0.207,-0.113
7/16/2015 10:43:50.960,-0.949,0.203,-0.125
7/16/2015 10:43:50.970,-0.938,0.172,-0.145
7/16/2015 10:43:50.980,-0.93,0.137,-0.148
7/16/2015 10:43:50.990,-0.93,0.098,-0.152
7/16/2015 10:43:51.000,-0.938,0.074,-0.148
7/16/2015 10:43:51.010,-0.934,0.055,-0.141
7/16/2015 10:43:51.020,-0.934,0.035,-0.133
7/16/2015 10:43:51.030,-0.938,0.027,-0.137
7/16/2015 10:43:51.040,-0.941,0.008,-0.137
7/16/2015 10:43:51.050,-0.953,0.004,-0.133
7/16/2015 10:43:51.060,-0.977,0.012,-0.125
7/16/2015 10:43:51.070,-0.996,0.031,-0.113
7/16/2015 10:43:51.080,-1.027,0.078,-0.102
7/16/2015 10:43:51.090,-1.063,0.113,-0.098
7/16/2015 10:43:51.100,-1.082,0.137,-0.098
7/16/2015 10:43:51.110,-1.086,0.145,-0.105
7/16/2015 10:43:51.120,-1.082,0.141,-0.125
7/16/2015 10:43:51.130,-1.066,0.137,-0.148
7/16/2015 10:43:51.140,-1.051,0.129,-0.168
7/16/2015 10:43:51.150,-1.039,0.113,-0.191
7/16/2015 10:43:51.160,-1.023,0.102,-0.203
7/16/2015 10:43:51.170,-1.008,0.094,-0.207
7/16/2015 10:43:51.180,-1.004,0.07,-0.215
7/16/2015 10:43:51.190,-1.004,0.055,-0.227
7/16/2015 10:43:51.200,-1.02,0.074,-0.23
7/16/2015 10:43:51.210,-1.051,0.09,-0.227
7/16/2015 10:43:51.220,-1.07,0.094,-0.203
7/16/2015 10:43:51.230,-1.086,0.117,-0.148
7/16/2015 10:43:51.240,-1.109,0.156,-0.07
7/16/2015 10:43:51.250,-1.109,0.203,0.004
7/16/2015 10:43:51.260,-1.086,0.246,0.07
7/16/2015 10:43:51.270,-1.047,0.266,0.082
7/16/2015 10:43:51.280,-1.004,0.285,0.047
7/16/2015 10:43:51.290,-0.934,0.305,-0.004
7/16/2015 10:43:51.300,-0.852,0.328,-0.035
7/16/2015 10:43:51.310,-0.773,0.336,-0.059
7/16/2015 10:43:51.320,-0.719,0.324,-0.074
7/16/2015 10:43:51.330,-0.695,0.301,-0.086
7/16/2015 10:43:51.340,-0.695,0.277,-0.098
7/16/2015 10:43:51.350,-0.73,0.27,-0.105
7/16/2015 10:43:51.360,-0.789,0.266,-0.129
7/16/2015 10:43:51.370,-0.887,0.273,-0.152
7/16/2015 10:43:51.380,-1.008,0.273,-0.172
7/16/2015 10:43:51.390,-1.145,0.277,-0.188
7/16/2015 10:43:51.400,-1.266,0.27,-0.188
7/16/2015 10:43:51.410,-1.34,0.25,-0.172
7/16/2015 10:43:51.420,-1.34,0.23,-0.152
7/16/2015 10:43:51.430,-1.281,0.203,-0.137
7/16/2015 10:43:51.440,-1.199,0.18,-0.137
7/16/2015 10:43:51.450,-1.125,0.172,-0.137
7/16/2015 10:43:51.460,-1.059,0.164,-0.148
7/16/2015 10:43:51.470,-1.012,0.16,-0.164
7/16/2015 10:43:51.480,-0.98,0.152,-0.18
7/16/2015 10:43:51.490,-0.965,0.156,-0.195
7/16/2015 10:43:51.500,-0.953,0.168,-0.195
7/16/2015 10:43:51.510,-0.953,0.18,-0.188
7/16/2015 10:43:51.520,-0.965,0.191,-0.184
7/16/2015 10:43:51.530,-0.969,0.195,-0.188
7/16/2015 10:43:51.540,-0.957,0.188,-0.191
7/16/2015 10:43:51.550,-0.945,0.176,-0.199
7/16/2015 10:43:51.560,-0.922,0.16,-0.211
7/16/2015 10:43:51.570,-0.891,0.133,-0.207
7/16/2015 10:43:51.580,-0.875,0.109,-0.207
7/16/2015 10:43:51.590,-0.875,0.09,-0.203
7/16/2015 10:43:51.600,-0.883,0.074,-0.199
7/16/2015 10:43:51.610,-0.898,0.074,-0.203
7/16/2015 10:43:51.620,-0.902,0.082,-0.199
7/16/2015 10:43:51.630,-0.887,0.086,-0.199
7/16/2015 10:43:51.640,-0.879,0.094,-0.203
7/16/2015 10:43:51.650,-0.871,0.105,-0.203
7/16/2015 10:43:51.660,-0.867,0.125,-0.211
7/16/2015 10:43:51.670,-0.852,0.137,-0.219
7/16/2015 10:43:51.680,-0.848,0.145,-0.23
7/16/2015 10:43:51.690,-0.855,0.141,-0.246
7/16/2015 10:43:51.700,-0.875,0.133,-0.258
7/16/2015 10:43:51.710,-0.895,0.121,-0.266
7/16/2015 10:43:51.720,-0.898,0.098,-0.281
7/16/2015 10:43:51.730,-0.887,0.07,-0.301
7/16/2015 10:43:51.740,-0.883,0.027,-0.32
7/16/2015 10:43:51.750,-0.883,-0.012,-0.336
7/16/2015 10:43:51.760,-0.895,-0.047,-0.332
7/16/2015 10:43:51.770,-0.918,-0.082,-0.316
7/16/2015 10:43:51.780,-0.961,-0.09,-0.313
7/16/2015 10:43:51.790,-1.031,-0.059,-0.32
7/16/2015 10:43:51.800,-1.145,0.008,-0.32
7/16/2015 10:43:51.810,-1.281,0.121,-0.293
7/16/2015 10:43:51.820,-1.406,0.223,-0.219
7/16/2015 10:43:51.830,-1.441,0.293,-0.137
7/16/2015 10:43:51.840,-1.395,0.336,-0.109
7/16/2015 10:43:51.850,-1.293,0.355,-0.16
7/16/2015 10:43:51.860,-1.148,0.355,-0.234
7/16/2015 10:43:51.870,-1,0.336,-0.301
7/16/2015 10:43:51.880,-0.875,0.305,-0.328
7/16/2015 10:43:51.890,-0.801,0.25,-0.328
7/16/2015 10:43:51.900,-0.789,0.207,-0.324
7/16/2015 10:43:51.910,-0.816,0.16,-0.301
7/16/2015 10:43:51.920,-0.848,0.117,-0.25
7/16/2015 10:43:51.930,-0.871,0.113,-0.172
7/16/2015 10:43:51.940,-0.879,0.141,-0.086
7/16/2015 10:43:51.950,-0.898,0.184,-0.008
7/16/2015 10:43:51.960,-0.918,0.227,0.051
7/16/2015 10:43:51.970,-0.93,0.258,0.078
7/16/2015 10:43:51.980,-0.938,0.277,0.086
7/16/2015 10:43:51.990,-0.969,0.309,0.059
7/16/2015 10:43:52.000,-1.016,0.34,0.004
7/16/2015 10:43:52.010,-1.031,0.379,-0.051
7/16/2015 10:43:52.020,-1.027,0.395,-0.102
7/16/2015 10:43:52.030,-1.012,0.418,-0.137
7/16/2015 10:43:52.040,-0.984,0.426,-0.168
7/16/2015 10:43:52.050,-0.961,0.41,-0.18
7/16/2015 10:43:52.060,-0.922,0.379,-0.18
7/16/2015 10:43:52.070,-0.902,0.328,-0.152
7/16/2015 10:43:52.080,-0.895,0.277,-0.121
7/16/2015 10:43:52.090,-0.91,0.219,-0.094
7/16/2015 10:43:52.100,-0.945,0.176,-0.07
7/16/2015 10:43:52.110,-0.988,0.133,-0.047
7/16/2015 10:43:52.120,-1,0.098,-0.039
7/16/2015 10:43:52.130,-1,0.063,-0.047
7/16/2015 10:43:52.140,-1.012,0.047,-0.059
7/16/2015 10:43:52.150,-1.016,0.043,-0.082
7/16/2015 10:43:52.160,-1.008,0.043,-0.098
7/16/2015 10:43:52.170,-0.996,0.055,-0.098
7/16/2015 10:43:52.180,-0.98,0.07,-0.102
7/16/2015 10:43:52.190,-0.973,0.086,-0.105
7/16/2015 10:43:52.200,-0.977,0.094,-0.102
7/16/2015 10:43:52.210,-0.984,0.09,-0.109
7/16/2015 10:43:52.220,-0.988,0.074,-0.121
7/16/2015 10:43:52.230,-0.98,0.059,-0.125
7/16/2015 10:43:52.240,-0.973,0.059,-0.121
7/16/2015 10:43:52.250,-0.957,0.059,-0.121
7/16/2015 10:43:52.260,-0.934,0.063,-0.105
7/16/2015 10:43:52.270,-0.902,0.063,-0.102
7/16/2015 10:43:52.280,-0.867,0.066,-0.105
7/16/2015 10:43:52.290,-0.848,0.059,-0.109
7/16/2015 10:43:52.300,-0.844,0.059,-0.117
7/16/2015 10:43:52.310,-0.871,0.07,-0.121
7/16/2015 10:43:52.320,-0.93,0.105,-0.105
7/16/2015 10:43:52.330,-1.008,0.16,-0.094
7/16/2015 10:43:52.340,-1.078,0.211,-0.082
7/16/2015 10:43:52.350,-1.121,0.25,-0.07
7/16/2015 10:43:52.360,-1.145,0.246,-0.078
7/16/2015 10:43:52.370,-1.141,0.219,-0.113
7/16/2015 10:43:52.380,-1.113,0.184,-0.156
7/16/2015 10:43:52.390,-1.086,0.156,-0.199
7/16/2015 10:43:52.400,-1.07,0.129,-0.227
7/16/2015 10:43:52.410,-1.055,0.105,-0.242
7/16/2015 10:43:52.420,-1.047,0.086,-0.242
7/16/2015 10:43:52.430,-1.043,0.082,-0.234
7/16/2015 10:43:52.440,-1.055,0.086,-0.207
7/16/2015 10:43:52.450,-1.082,0.09,-0.176
7/16/2015 10:43:52.460,-1.113,0.098,-0.152
7/16/2015 10:43:52.470,-1.121,0.109,-0.121
7/16/2015 10:43:52.480,-1.105,0.133,-0.094
7/16/2015 10:43:52.490,-1.082,0.168,-0.07
7/16/2015 10:43:52.500,-1.066,0.219,-0.031
7/16/2015 10:43:52.510,-1.047,0.27,0
7/16/2015 10:43:52.520,-1.027,0.301,0.008
7/16/2015 10:43:52.530,-0.977,0.324,-0.012
7/16/2015 10:43:52.540,-0.902,0.336,-0.039
7/16/2015 10:43:52.550,-0.813,0.34,-0.066
7/16/2015 10:43:52.560,-0.715,0.348,-0.082
7/16/2015 10:43:52.570,-0.633,0.359,-0.09
7/16/2015 10:43:52.580,-0.586,0.391,-0.098
7/16/2015 10:43:52.590,-0.578,0.418,-0.113
7/16/2015 10:43:52.600,-0.633,0.418,-0.129
7/16/2015 10:43:52.610,-0.746,0.406,-0.137
7/16/2015 10:43:52.620,-0.91,0.375,-0.137
7/16/2015 10:43:52.630,-1.09,0.336,-0.133
7/16/2015 10:43:52.640,-1.258,0.285,-0.141
7/16/2015 10:43:52.650,-1.391,0.23,-0.164
7/16/2015 10:43:52.660,-1.465,0.184,-0.168
7/16/2015 10:43:52.670,-1.457,0.141,-0.172
7/16/2015 10:43:52.680,-1.371,0.109,-0.16
7/16/2015 10:43:52.690,-1.258,0.102,-0.156
7/16/2015 10:43:52.700,-1.164,0.109,-0.164
7/16/2015 10:43:52.710,-1.09,0.125,-0.18
7/16/2015 10:43:52.720,-1.031,0.141,-0.18
7/16/2015 10:43:52.730,-0.988,0.152,-0.188
7/16/2015 10:43:52.740,-0.977,0.176,-0.195
7/16/2015 10:43:52.750,-0.961,0.195,-0.203
7/16/2015 10:43:52.760,-0.949,0.195,-0.215
7/16/2015 10:43:52.770,-0.926,0.191,-0.215
7/16/2015 10:43:52.780,-0.895,0.172,-0.203
7/16/2015 10:43:52.790,-0.867,0.156,-0.199
7/16/2015 10:43:52.800,-0.836,0.137,-0.199
7/16/2015 10:43:52.810,-0.805,0.125,-0.199
7/16/2015 10:43:52.820,-0.77,0.105,-0.211
7/16/2015 10:43:52.830,-0.742,0.094,-0.223
7/16/2015 10:43:52.840,-0.734,0.082,-0.246
7/16/2015 10:43:52.850,-0.742,0.074,-0.258
7/16/2015 10:43:52.860,-0.762,0.078,-0.258
7/16/2015 10:43:52.870,-0.785,0.113,-0.238
7/16/2015 10:43:52.880,-0.816,0.164,-0.234
7/16/2015 10:43:52.890,-0.848,0.211,-0.223
7/16/2015 10:43:52.900,-0.879,0.254,-0.219
7/16/2015 10:43:52.910,-0.902,0.277,-0.219
7/16/2015 10:43:52.920,-0.906,0.281,-0.223
7/16/2015 10:43:52.930,-0.883,0.246,-0.23
7/16/2015 10:43:52.940,-0.852,0.168,-0.277
7/16/2015 10:43:52.950,-0.836,0.07,-0.332
7/16/2015 10:43:52.960,-0.879,0.008,-0.391
7/16/2015 10:43:52.970,-1.008,0.031,-0.426
7/16/2015 10:43:52.980,-1.168,0.102,-0.363
7/16/2015 10:43:52.990,-1.313,0.152,-0.242
7/16/2015 10:43:53.000,-1.43,0.188,-0.113
7/16/2015 10:43:53.010,-1.461,0.246,0.023
7/16/2015 10:43:53.020,-1.484,0.316,0.059
7/16/2015 10:43:53.030,-1.453,0.359,-0.035
7/16/2015 10:43:53.040,-1.316,0.387,-0.145
7/16/2015 10:43:53.050,-1.121,0.406,-0.215
7/16/2015 10:43:53.060,-0.953,0.406,-0.258
7/16/2015 10:43:53.070,-0.844,0.383,-0.277
7/16/2015 10:43:53.080,-0.738,0.328,-0.27
7/16/2015 10:43:53.090,-0.645,0.273,-0.242
7/16/2015 10:43:53.100,-0.582,0.25,-0.176
7/16/2015 10:43:53.110,-0.578,0.258,-0.09
7/16/2015 10:43:53.120,-0.668,0.281,-0.016
7/16/2015 10:43:53.130,-0.813,0.305,0.027
7/16/2015 10:43:53.140,-0.945,0.324,0.043
7/16/2015 10:43:53.150,-1.012,0.348,0.035
7/16/2015 10:43:53.160,-1.016,0.371,0.012
7/16/2015 10:43:53.170,-0.984,0.375,-0.027
7/16/2015 10:43:53.180,-0.938,0.344,-0.074
7/16/2015 10:43:53.190,-0.898,0.285,-0.105
7/16/2015 10:43:53.200,-0.887,0.203,-0.113
7/16/2015 10:43:53.210,-0.906,0.137,-0.102
7/16/2015 10:43:53.220,-0.945,0.09,-0.078
7/16/2015 10:43:53.230,-0.984,0.066,-0.066
7/16/2015 10:43:53.240,-0.992,0.066,-0.063
7/16/2015 10:43:53.250,-1.012,0.059,-0.086
7/16/2015 10:43:53.260,-1.004,0.059,-0.105
7/16/2015 10:43:53.270,-1.008,0.086,-0.129
7/16/2015 10:43:53.280,-0.992,0.082,-0.152
7/16/2015 10:43:53.290,-0.98,0.07,-0.113
7/16/2015 10:43:53.300,-0.973,0.094,-0.082
7/16/2015 10:43:53.310,-0.973,0.141,-0.055
7/16/2015 10:43:53.320,-0.977,0.191,-0.039
7/16/2015 10:43:53.330,-0.992,0.234,-0.043
7/16/2015 10:43:53.340,-0.996,0.254,-0.051
7/16/2015 10:43:53.350,-0.996,0.246,-0.059
7/16/2015 10:43:53.360,-0.969,0.238,-0.055
7/16/2015 10:43:53.370,-0.961,0.207,-0.059
7/16/2015 10:43:53.380,-0.965,0.168,-0.059
7/16/2015 10:43:53.390,-0.949,0.133,-0.047
7/16/2015 10:43:53.400,-0.949,0.086,-0.063
7/16/2015 10:43:53.410,-0.953,0.039,-0.082
7/16/2015 10:43:53.420,-0.945,0.008,-0.086
7/16/2015 10:43:53.430,-0.965,-0.023,-0.102
7/16/2015 10:43:53.440,-1.008,-0.066,-0.137
7/16/2015 10:43:53.450,-1.047,-0.113,-0.156
7/16/2015 10:43:53.460,-1.047,-0.121,-0.145
7/16/2015 10:43:53.470,-1.055,-0.094,-0.141
7/16/2015 10:43:53.480,-1.063,-0.059,-0.129
7/16/2015 10:43:53.490,-1.066,-0.027,-0.121
7/16/2015 10:43:53.500,-1.078,0.023,-0.113
7/16/2015 10:43:53.510,-1.074,0.074,-0.09
7/16/2015 10:43:53.520,-1.086,0.113,-0.078
7/16/2015 10:43:53.530,-1.098,0.141,-0.094
7/16/2015 10:43:53.540,-1.141,0.195,-0.113
7/16/2015 10:43:53.550,-1.188,0.258,-0.121
