Timestamp,Axis1,Axis2,Axis3
7/29/2015 11:41:06.420,-0.852,0.258,-0.148
7/29/2015 11:41:06.430,-0.848,0.223,-0.145
7/29/2015 11:41:06.440,-0.844,0.191,-0.145
7/29/2015 11:41:06.450,-0.848,0.172,-0.168
7/29/2015 11:41:06.460,-0.875,0.16,-0.191
7/29/2015 11:41:06.470,-0.898,0.16,-0.191
7/29/2015 11:41:06.480,-0.914,0.176,-0.172
7/29/2015 11:41:06.490,-0.918,0.195,-0.145
7/29/2015 11:41:06.500,-0.914,0.211,-0.117
7/29/2015 11:41:06.510,-0.918,0.254,-0.086
7/29/2015 11:41:06.520,-0.961,0.297,-0.094
7/29/2015 11:41:06.530,-1.027,0.316,-0.117
7/29/2015 11:41:06.540,-1.086,0.316,-0.113
7/29/2015 11:41:06.550,-1.137,0.301,-0.09
7/29/2015 11:41:06.560,-1.188,0.27,-0.098
7/29/2015 11:41:06.570,-1.188,0.219,-0.129
7/29/2015 11:41:06.580,-1.133,0.148,-0.148
7/29/2015 11:41:06.590,-1.07,0.094,-0.148
7/29/2015 11:41:06.600,-1.02,0.059,-0.129
7/29/2015 11:41:06.610,-1.02,0.074,-0.098
7/29/2015 11:41:06.620,-1.098,0.145,-0.063
7/29/2015 11:41:06.630,-1.215,0.234,-0.043
7/29/2015 11:41:06.640,-1.285,0.34,-0.016
7/29/2015 11:41:06.650,-1.301,0.461,0.004
7/29/2015 11:41:06.660,-1.281,0.578,0.031
7/29/2015 11:41:06.670,-1.219,0.652,0.043
7/29/2015 11:41:06.680,-1.133,0.668,0.031
7/29/2015 11:41:06.690,-1.035,0.629,0.02
7/29/2015 11:41:06.700,-0.945,0.563,0.016
7/29/2015 11:41:06.710,-0.887,0.488,-0.004
7/29/2015 11:41:06.720,-0.84,0.438,-0.043
7/29/2015 11:41:06.730,-0.781,0.398,-0.082
7/29/2015 11:41:06.740,-0.719,0.375,-0.109
7/29/2015 11:41:06.750,-0.676,0.363,-0.105
7/29/2015 11:41:06.760,-0.645,0.344,-0.102
7/29/2015 11:41:06.770,-0.641,0.332,-0.082
7/29/2015 11:41:06.780,-0.641,0.309,-0.047
7/29/2015 11:41:06.790,-0.668,0.273,0.004
7/29/2015 11:41:06.800,-0.711,0.258,0.066
7/29/2015 11:41:06.810,-0.762,0.246,0.148
7/29/2015 11:41:06.820,-0.844,0.277,0.176
7/29/2015 11:41:06.830,-0.93,0.301,0.172
7/29/2015 11:41:06.840,-1.012,0.316,0.164
7/29/2015 11:41:06.850,-1.074,0.336,0.141
7/29/2015 11:41:06.860,-1.102,0.352,0.113
7/29/2015 11:41:06.870,-1.082,0.355,0.094
7/29/2015 11:41:06.880,-1.035,0.348,0.086
7/29/2015 11:41:06.890,-0.98,0.34,0.086
7/29/2015 11:41:06.900,-0.926,0.336,0.078
7/29/2015 11:41:06.910,-0.906,0.332,0.086
7/29/2015 11:41:06.920,-0.895,0.332,0.09
7/29/2015 11:41:06.930,-0.895,0.34,0.09
7/29/2015 11:41:06.940,-0.906,0.363,0.102
7/29/2015 11:41:06.950,-0.922,0.391,0.121
7/29/2015 11:41:06.960,-0.957,0.422,0.148
7/29/2015 11:41:06.970,-1.004,0.449,0.156
7/29/2015 11:41:06.980,-1.047,0.449,0.145
7/29/2015 11:41:06.990,-1.078,0.426,0.113
7/29/2015 11:41:07.000,-1.094,0.379,0.102
7/29/2015 11:41:07.010,-1.082,0.324,0.09
7/29/2015 11:41:07.020,-1.078,0.266,0.082
7/29/2015 11:41:07.030,-1.066,0.195,0.07
7/29/2015 11:41:07.040,-1.051,0.125,0.059
7/29/2015 11:41:07.050,-1.035,0.066,0.043
7/29/2015 11:41:07.060,-1.02,0.031,0.027
7/29/2015 11:41:07.070,-1.004,0.016,0.012
7/29/2015 11:41:07.080,-0.977,0.02,0.008
7/29/2015 11:41:07.090,-0.945,0.035,0.012
7/29/2015 11:41:07.100,-0.91,0.063,0.012
7/29/2015 11:41:07.110,-0.883,0.094,0.023
7/29/2015 11:41:07.120,-0.848,0.113,0.023
7/29/2015 11:41:07.130,-0.832,0.133,0.027
7/29/2015 11:41:07.140,-0.836,0.156,0.035
7/29/2015 11:41:07.150,-0.875,0.168,0.039
7/29/2015 11:41:07.160,-0.922,0.176,0.027
7/29/2015 11:41:07.170,-0.973,0.18,0.02
7/29/2015 11:41:07.180,-1.02,0.172,0.02
7/29/2015 11:41:07.190,-1.047,0.156,0.02
7/29/2015 11:41:07.200,-1.047,0.137,0.027
7/29/2015 11:41:07.210,-1.031,0.113,0.02
7/29/2015 11:41:07.220,-1.031,0.102,0.02
7/29/2015 11:41:07.230,-1.02,0.094,0.012
7/29/2015 11:41:07.240,-1.008,0.102,0.016
7/29/2015 11:41:07.250,-1.004,0.121,0.008
7/29/2015 11:41:07.260,-0.988,0.145,0.016
7/29/2015 11:41:07.270,-0.996,0.176,0.027
7/29/2015 11:41:07.280,-1.004,0.195,0.035
7/29/2015 11:41:07.290,-1.023,0.203,0.027
7/29/2015 11:41:07.300,-1.039,0.188,0.012
7/29/2015 11:41:07.310,-1.047,0.172,0.008
7/29/2015 11:41:07.320,-1.047,0.156,0
7/29/2015 11:41:07.330,-1.047,0.148,-0.008
7/29/2015 11:41:07.340,-1.059,0.137,-0.023
7/29/2015 11:41:07.350,-1.063,0.129,-0.035
7/29/2015 11:41:07.360,-1.051,0.113,-0.047
7/29/2015 11:41:07.370,-1.031,0.102,-0.043
7/29/2015 11:41:07.380,-1.004,0.102,-0.023
7/29/2015 11:41:07.390,-0.977,0.117,0.004
7/29/2015 11:41:07.400,-0.957,0.152,0.027
7/29/2015 11:41:07.410,-0.949,0.18,0.047
7/29/2015 11:41:07.420,-0.961,0.191,0.059
7/29/2015 11:41:07.430,-0.988,0.219,0.074
7/29/2015 11:41:07.440,-1.027,0.258,0.105
7/29/2015 11:41:07.450,-1.07,0.301,0.129
7/29/2015 11:41:07.460,-1.086,0.332,0.148
7/29/2015 11:41:07.470,-1.102,0.344,0.156
7/29/2015 11:41:07.480,-1.109,0.344,0.152
7/29/2015 11:41:07.490,-1.109,0.34,0.148
7/29/2015 11:41:07.500,-1.09,0.332,0.156
7/29/2015 11:41:07.510,-1.055,0.328,0.168
7/29/2015 11:41:07.520,-1.031,0.328,0.164
7/29/2015 11:41:07.530,-1.004,0.332,0.148
7/29/2015 11:41:07.540,-0.965,0.344,0.121
7/29/2015 11:41:07.550,-0.914,0.363,0.102
7/29/2015 11:41:07.560,-0.859,0.383,0.066
7/29/2015 11:41:07.570,-0.813,0.395,0.027
7/29/2015 11:41:07.580,-0.77,0.395,-0.008
7/29/2015 11:41:07.590,-0.73,0.375,-0.031
7/29/2015 11:41:07.600,-0.711,0.348,-0.039
7/29/2015 11:41:07.610,-0.734,0.316,-0.047
7/29/2015 11:41:07.620,-0.828,0.281,-0.063
7/29/2015 11:41:07.630,-0.98,0.246,-0.098
7/29/2015 11:41:07.640,-1.188,0.215,-0.117
7/29/2015 11:41:07.650,-1.371,0.203,-0.09
7/29/2015 11:41:07.660,-1.48,0.207,-0.063
7/29/2015 11:41:07.670,-1.488,0.223,-0.043
7/29/2015 11:41:07.680,-1.422,0.25,-0.043
7/29/2015 11:41:07.690,-1.316,0.266,-0.055
7/29/2015 11:41:07.700,-1.199,0.273,-0.059
7/29/2015 11:41:07.710,-1.09,0.273,-0.059
7/29/2015 11:41:07.720,-0.988,0.273,-0.066
7/29/2015 11:41:07.730,-0.898,0.273,-0.07
7/29/2015 11:41:07.740,-0.832,0.258,-0.078
7/29/2015 11:41:07.750,-0.777,0.238,-0.07
7/29/2015 11:41:07.760,-0.746,0.215,-0.07
7/29/2015 11:41:07.770,-0.75,0.191,-0.082
7/29/2015 11:41:07.780,-0.773,0.168,-0.094
7/29/2015 11:41:07.790,-0.816,0.16,-0.098
7/29/2015 11:41:07.800,-0.855,0.172,-0.109
7/29/2015 11:41:07.810,-0.887,0.203,-0.117
7/29/2015 11:41:07.820,-0.898,0.246,-0.121
7/29/2015 11:41:07.830,-0.891,0.293,-0.113
7/29/2015 11:41:07.840,-0.875,0.34,-0.117
7/29/2015 11:41:07.850,-0.855,0.363,-0.129
7/29/2015 11:41:07.860,-0.836,0.371,-0.148
7/29/2015 11:41:07.870,-0.816,0.363,-0.148
7/29/2015 11:41:07.880,-0.805,0.352,-0.148
7/29/2015 11:41:07.890,-0.805,0.328,-0.145
7/29/2015 11:41:07.900,-0.813,0.301,-0.133
7/29/2015 11:41:07.910,-0.816,0.277,-0.133
7/29/2015 11:41:07.920,-0.813,0.254,-0.137
7/29/2015 11:41:07.930,-0.809,0.227,-0.152
7/29/2015 11:41:07.940,-0.813,0.211,-0.164
7/29/2015 11:41:07.950,-0.816,0.195,-0.176
7/29/2015 11:41:07.960,-0.828,0.176,-0.176
7/29/2015 11:41:07.970,-0.852,0.164,-0.176
7/29/2015 11:41:07.980,-0.887,0.16,-0.176
7/29/2015 11:41:07.990,-0.926,0.168,-0.145
7/29/2015 11:41:08.000,-0.957,0.199,-0.113
7/29/2015 11:41:08.010,-0.996,0.254,-0.102
7/29/2015 11:41:08.020,-1.055,0.305,-0.113
7/29/2015 11:41:08.030,-1.109,0.336,-0.137
7/29/2015 11:41:08.040,-1.137,0.344,-0.148
7/29/2015 11:41:08.050,-1.117,0.316,-0.172
7/29/2015 11:41:08.060,-1.063,0.277,-0.195
7/29/2015 11:41:08.070,-0.992,0.242,-0.168
7/29/2015 11:41:08.080,-0.973,0.246,-0.098
7/29/2015 11:41:08.090,-1.059,0.293,-0.063
7/29/2015 11:41:08.100,-1.227,0.344,-0.082
7/29/2015 11:41:08.110,-1.371,0.398,-0.094
7/29/2015 11:41:08.120,-1.445,0.449,-0.094
7/29/2015 11:41:08.130,-1.438,0.504,-0.102
7/29/2015 11:41:08.140,-1.355,0.539,-0.102
7/29/2015 11:41:08.150,-1.203,0.539,-0.109
7/29/2015 11:41:08.160,-1.043,0.523,-0.121
7/29/2015 11:41:08.170,-0.91,0.504,-0.105
7/29/2015 11:41:08.180,-0.816,0.48,-0.07
7/29/2015 11:41:08.190,-0.754,0.457,-0.047
7/29/2015 11:41:08.200,-0.707,0.422,-0.035
7/29/2015 11:41:08.210,-0.68,0.383,-0.027
7/29/2015 11:41:08.220,-0.668,0.355,0.012
7/29/2015 11:41:08.230,-0.664,0.332,0.074
7/29/2015 11:41:08.240,-0.68,0.324,0.137
7/29/2015 11:41:08.250,-0.695,0.336,0.184
7/29/2015 11:41:08.260,-0.719,0.355,0.215
7/29/2015 11:41:08.270,-0.754,0.383,0.23
7/29/2015 11:41:08.280,-0.809,0.422,0.234
7/29/2015 11:41:08.290,-0.879,0.461,0.23
7/29/2015 11:41:08.300,-0.953,0.492,0.199
7/29/2015 11:41:08.310,-1.012,0.508,0.156
7/29/2015 11:41:08.320,-1.047,0.504,0.129
7/29/2015 11:41:08.330,-1.055,0.477,0.125
7/29/2015 11:41:08.340,-1.035,0.441,0.117
7/29/2015 11:41:08.350,-1,0.402,0.113
7/29/2015 11:41:08.360,-0.98,0.367,0.094
7/29/2015 11:41:08.370,-0.973,0.336,0.078
7/29/2015 11:41:08.380,-0.98,0.316,0.066
7/29/2015 11:41:08.390,-0.996,0.301,0.059
7/29/2015 11:41:08.400,-1,0.289,0.059
7/29/2015 11:41:08.410,-1.008,0.277,0.063
7/29/2015 11:41:08.420,-1.008,0.273,0.07
7/29/2015 11:41:08.430,-0.992,0.27,0.078
7/29/2015 11:41:08.440,-0.973,0.27,0.078
7/29/2015 11:41:08.450,-0.953,0.27,0.074
7/29/2015 11:41:08.460,-0.934,0.27,0.063
7/29/2015 11:41:08.470,-0.918,0.27,0.043
7/29/2015 11:41:08.480,-0.91,0.27,0.023
7/29/2015 11:41:08.490,-0.895,0.266,0.016
7/29/2015 11:41:08.500,-0.883,0.254,0.02
7/29/2015 11:41:08.510,-0.871,0.238,0.023
7/29/2015 11:41:08.520,-0.883,0.227,0.039
7/29/2015 11:41:08.530,-0.926,0.203,0.039
7/29/2015 11:41:08.540,-0.98,0.191,0.027
7/29/2015 11:41:08.550,-1.031,0.18,0.016
7/29/2015 11:41:08.560,-1.07,0.18,0.012
7/29/2015 11:41:08.570,-1.074,0.184,0.008
7/29/2015 11:41:08.580,-1.059,0.184,0.008
7/29/2015 11:41:08.590,-1.031,0.184,0.008
7/29/2015 11:41:08.600,-1,0.191,0.004
7/29/2015 11:41:08.610,-0.973,0.203,0
7/29/2015 11:41:08.620,-0.965,0.215,-0.004
7/29/2015 11:41:08.630,-0.957,0.234,-0.016
7/29/2015 11:41:08.640,-0.949,0.246,-0.02
7/29/2015 11:41:08.650,-0.938,0.25,-0.016
7/29/2015 11:41:08.660,-0.922,0.25,-0.008
7/29/2015 11:41:08.670,-0.914,0.25,0
7/29/2015 11:41:08.680,-0.918,0.242,0.008
7/29/2015 11:41:08.690,-0.922,0.234,0.023
7/29/2015 11:41:08.700,-0.949,0.234,0.035
7/29/2015 11:41:08.710,-0.984,0.234,0.035
7/29/2015 11:41:08.720,-1.012,0.234,0.035
7/29/2015 11:41:08.730,-1.027,0.223,0.035
7/29/2015 11:41:08.740,-1.031,0.211,0.031
7/29/2015 11:41:08.750,-1.035,0.203,0.031
7/29/2015 11:41:08.760,-1.031,0.184,0.02
7/29/2015 11:41:08.770,-1.023,0.176,0.012
7/29/2015 11:41:08.780,-1.012,0.172,0.004
7/29/2015 11:41:08.790,-0.992,0.176,0.004
7/29/2015 11:41:08.800,-0.977,0.168,0.016
7/29/2015 11:41:08.810,-0.969,0.16,0.016
7/29/2015 11:41:08.820,-0.973,0.152,0.004
7/29/2015 11:41:08.830,-0.992,0.145,0.004
7/29/2015 11:41:08.840,-1.012,0.133,-0.004
7/29/2015 11:41:08.850,-1.027,0.121,-0.012
7/29/2015 11:41:08.860,-1.031,0.117,-0.008
7/29/2015 11:41:08.870,-1.027,0.113,-0.004
7/29/2015 11:41:08.880,-1.012,0.113,0.008
7/29/2015 11:41:08.890,-0.992,0.121,0.023
7/29/2015 11:41:08.900,-0.992,0.129,0.031
7/29/2015 11:41:08.910,-1,0.137,0.039
7/29/2015 11:41:08.920,-1.031,0.141,0.039
7/29/2015 11:41:08.930,-1.063,0.168,0.047
7/29/2015 11:41:08.940,-1.09,0.207,0.063
7/29/2015 11:41:08.950,-1.094,0.266,0.074
7/29/2015 11:41:08.960,-1.078,0.316,0.098
7/29/2015 11:41:08.970,-1.051,0.344,0.113
7/29/2015 11:41:08.980,-1.027,0.359,0.125
7/29/2015 11:41:08.990,-1.016,0.359,0.125
7/29/2015 11:41:09.000,-1.027,0.348,0.102
7/29/2015 11:41:09.010,-1.043,0.336,0.07
7/29/2015 11:41:09.020,-1.066,0.332,0.051
7/29/2015 11:41:09.030,-1.063,0.34,0.043
7/29/2015 11:41:09.040,-1.059,0.355,0.039
7/29/2015 11:41:09.050,-1.043,0.359,0.043
7/29/2015 11:41:09.060,-1.016,0.359,0.031
7/29/2015 11:41:09.070,-0.969,0.355,0.012
7/29/2015 11:41:09.080,-0.906,0.359,0
7/29/2015 11:41:09.090,-0.84,0.355,0
7/29/2015 11:41:09.100,-0.766,0.348,-0.008
7/29/2015 11:41:09.110,-0.707,0.348,-0.027
7/29/2015 11:41:09.120,-0.676,0.359,-0.043
7/29/2015 11:41:09.130,-0.688,0.379,-0.051
7/29/2015 11:41:09.140,-0.754,0.398,-0.063
7/29/2015 11:41:09.150,-0.859,0.406,-0.059
7/29/2015 11:41:09.160,-1.008,0.41,-0.059
7/29/2015 11:41:09.170,-1.176,0.418,-0.066
7/29/2015 11:41:09.180,-1.289,0.418,-0.066
7/29/2015 11:41:09.190,-1.301,0.398,-0.047
7/29/2015 11:41:09.200,-1.27,0.375,-0.02
7/29/2015 11:41:09.210,-1.246,0.367,-0.016
7/29/2015 11:41:09.220,-1.207,0.359,-0.047
7/29/2015 11:41:09.230,-1.129,0.371,-0.074
7/29/2015 11:41:09.240,-1.023,0.383,-0.086
7/29/2015 11:41:09.250,-0.914,0.387,-0.09
7/29/2015 11:41:09.260,-0.836,0.379,-0.086
7/29/2015 11:41:09.270,-0.781,0.359,-0.078
7/29/2015 11:41:09.280,-0.754,0.336,-0.086
7/29/2015 11:41:09.290,-0.758,0.309,-0.09
7/29/2015 11:41:09.300,-0.781,0.277,-0.094
7/29/2015 11:41:09.310,-0.816,0.254,-0.082
7/29/2015 11:41:09.320,-0.859,0.234,-0.07
7/29/2015 11:41:09.330,-0.902,0.227,-0.066
7/29/2015 11:41:09.340,-0.93,0.219,-0.063
7/29/2015 11:41:09.350,-0.918,0.203,-0.047
7/29/2015 11:41:09.360,-0.883,0.191,-0.043
7/29/2015 11:41:09.370,-0.848,0.191,-0.063
7/29/2015 11:41:09.380,-0.816,0.188,-0.082
7/29/2015 11:41:09.390,-0.801,0.195,-0.078
7/29/2015 11:41:09.400,-0.816,0.211,-0.055
7/29/2015 11:41:09.410,-0.848,0.23,-0.039
7/29/2015 11:41:09.420,-0.879,0.258,-0.059
7/29/2015 11:41:09.430,-0.898,0.285,-0.082
7/29/2015 11:41:09.440,-0.887,0.289,-0.102
7/29/2015 11:41:09.450,-0.852,0.281,-0.125
7/29/2015 11:41:09.460,-0.816,0.281,-0.148
7/29/2015 11:41:09.470,-0.805,0.281,-0.164
7/29/2015 11:41:09.480,-0.824,0.277,-0.18
7/29/2015 11:41:09.490,-0.867,0.262,-0.184
7/29/2015 11:41:09.500,-0.91,0.254,-0.164
7/29/2015 11:41:09.510,-0.934,0.23,-0.129
7/29/2015 11:41:09.520,-0.969,0.199,-0.102
7/29/2015 11:41:09.530,-1.012,0.168,-0.117
7/29/2015 11:41:09.540,-1.055,0.141,-0.145
7/29/2015 11:41:09.550,-1.078,0.121,-0.152
7/29/2015 11:41:09.560,-1.074,0.117,-0.137
7/29/2015 11:41:09.570,-1.047,0.133,-0.105
7/29/2015 11:41:09.580,-1.039,0.199,-0.051
7/29/2015 11:41:09.590,-1.102,0.324,0.012
7/29/2015 11:41:09.600,-1.27,0.477,0.055
7/29/2015 11:41:09.610,-1.488,0.59,0.094
7/29/2015 11:41:09.620,-1.59,0.613,0.09
7/29/2015 11:41:09.630,-1.461,0.574,0.078
7/29/2015 11:41:09.640,-1.219,0.535,0.051
7/29/2015 11:41:09.650,-1.012,0.516,-0.008
7/29/2015 11:41:09.660,-0.859,0.488,-0.07
7/29/2015 11:41:09.670,-0.746,0.441,-0.133
7/29/2015 11:41:09.680,-0.676,0.371,-0.156
7/29/2015 11:41:09.690,-0.648,0.313,-0.164
7/29/2015 11:41:09.700,-0.66,0.289,-0.148
7/29/2015 11:41:09.710,-0.711,0.297,-0.117
7/29/2015 11:41:09.720,-0.785,0.309,-0.09
7/29/2015 11:41:09.730,-0.875,0.324,-0.063
7/29/2015 11:41:09.740,-0.949,0.32,-0.023
7/29/2015 11:41:09.750,-0.961,0.316,0.039
7/29/2015 11:41:09.760,-0.934,0.313,0.105
7/29/2015 11:41:09.770,-0.91,0.328,0.141
7/29/2015 11:41:09.780,-0.906,0.363,0.16
7/29/2015 11:41:09.790,-0.922,0.391,0.164
7/29/2015 11:41:09.800,-0.934,0.391,0.168
7/29/2015 11:41:09.810,-0.949,0.387,0.168
7/29/2015 11:41:09.820,-0.973,0.379,0.172
7/29/2015 11:41:09.830,-1,0.363,0.156
7/29/2015 11:41:09.840,-0.984,0.348,0.121
7/29/2015 11:41:09.850,-0.941,0.328,0.094
7/29/2015 11:41:09.860,-0.902,0.313,0.078
7/29/2015 11:41:09.870,-0.879,0.305,0.078
7/29/2015 11:41:09.880,-0.887,0.313,0.086
7/29/2015 11:41:09.890,-0.918,0.32,0.09
7/29/2015 11:41:09.900,-0.957,0.336,0.102
7/29/2015 11:41:09.910,-0.996,0.348,0.102
7/29/2015 11:41:09.920,-1.031,0.371,0.098
7/29/2015 11:41:09.930,-1.047,0.371,0.09
7/29/2015 11:41:09.940,-1.047,0.359,0.086
7/29/2015 11:41:09.950,-1.027,0.336,0.09
7/29/2015 11:41:09.960,-0.992,0.301,0.09
7/29/2015 11:41:09.970,-0.961,0.266,0.086
7/29/2015 11:41:09.980,-0.938,0.23,0.082
7/29/2015 11:41:09.990,-0.926,0.203,0.078
7/29/2015 11:41:10.000,-0.926,0.188,0.07
7/29/2015 11:41:10.010,-0.926,0.18,0.055
7/29/2015 11:41:10.020,-0.941,0.172,0.047
7/29/2015 11:41:10.030,-0.957,0.18,0.043
7/29/2015 11:41:10.040,-0.973,0.18,0.031
7/29/2015 11:41:10.050,-0.973,0.184,0.035
7/29/2015 11:41:10.060,-0.965,0.18,0.039
7/29/2015 11:41:10.070,-0.953,0.168,0.051
7/29/2015 11:41:10.080,-0.957,0.156,0.059
7/29/2015 11:41:10.090,-0.957,0.145,0.059
7/29/2015 11:41:10.100,-0.965,0.145,0.047
7/29/2015 11:41:10.110,-0.969,0.145,0.043
7/29/2015 11:41:10.120,-0.969,0.145,0.043
7/29/2015 11:41:10.130,-0.969,0.152,0.047
7/29/2015 11:41:10.140,-0.973,0.164,0.047
7/29/2015 11:41:10.150,-0.98,0.184,0.055
7/29/2015 11:41:10.160,-0.988,0.191,0.059
7/29/2015 11:41:10.170,-0.996,0.203,0.063
7/29/2015 11:41:10.180,-1.004,0.207,0.059
7/29/2015 11:41:10.190,-1.004,0.199,0.051
7/29/2015 11:41:10.200,-0.996,0.195,0.047
7/29/2015 11:41:10.210,-0.988,0.191,0.043
7/29/2015 11:41:10.220,-0.977,0.188,0.043
7/29/2015 11:41:10.230,-0.973,0.184,0.031
7/29/2015 11:41:10.240,-0.984,0.176,0.023
7/29/2015 11:41:10.250,-0.992,0.164,0.02
7/29/2015 11:41:10.260,-0.992,0.152,0.016
7/29/2015 11:41:10.270,-0.984,0.145,0.02
7/29/2015 11:41:10.280,-0.988,0.133,0.027
7/29/2015 11:41:10.290,-0.996,0.125,0.027
7/29/2015 11:41:10.300,-1.012,0.109,0.02
7/29/2015 11:41:10.310,-1.027,0.09,0.012
7/29/2015 11:41:10.320,-1.031,0.082,0.004
7/29/2015 11:41:10.330,-1.031,0.082,0.008
7/29/2015 11:41:10.340,-1.023,0.086,0.008
7/29/2015 11:41:10.350,-1.004,0.094,0.012
7/29/2015 11:41:10.360,-0.988,0.102,0.016
7/29/2015 11:41:10.370,-0.98,0.105,0.008
7/29/2015 11:41:10.380,-0.984,0.113,0.008
7/29/2015 11:41:10.390,-1,0.125,0.004
7/29/2015 11:41:10.400,-1.02,0.141,0.004
7/29/2015 11:41:10.410,-1.02,0.148,0.023
7/29/2015 11:41:10.420,-1.012,0.148,0.043
7/29/2015 11:41:10.430,-1.02,0.148,0.051
7/29/2015 11:41:10.440,-1.039,0.16,0.055
7/29/2015 11:41:10.450,-1.07,0.188,0.074
7/29/2015 11:41:10.460,-1.09,0.23,0.117
7/29/2015 11:41:10.470,-1.102,0.27,0.152
7/29/2015 11:41:10.480,-1.098,0.297,0.156
7/29/2015 11:41:10.490,-1.113,0.313,0.156
7/29/2015 11:41:10.500,-1.125,0.305,0.152
7/29/2015 11:41:10.510,-1.141,0.301,0.152
7/29/2015 11:41:10.520,-1.168,0.309,0.156
7/29/2015 11:41:10.530,-1.191,0.316,0.148
7/29/2015 11:41:10.540,-1.184,0.316,0.133
7/29/2015 11:41:10.550,-1.133,0.313,0.129
7/29/2015 11:41:10.560,-1.063,0.316,0.125
7/29/2015 11:41:10.570,-0.984,0.328,0.113
7/29/2015 11:41:10.580,-0.891,0.352,0.094
7/29/2015 11:41:10.590,-0.809,0.363,0.078
7/29/2015 11:41:10.600,-0.73,0.371,0.059
7/29/2015 11:41:10.610,-0.664,0.367,0.039
7/29/2015 11:41:10.620,-0.609,0.359,0.004
7/29/2015 11:41:10.630,-0.57,0.348,-0.012
7/29/2015 11:41:10.640,-0.563,0.324,-0.008
7/29/2015 11:41:10.650,-0.617,0.305,0
7/29/2015 11:41:10.660,-0.738,0.297,-0.02
7/29/2015 11:41:10.670,-0.91,0.297,-0.074
7/29/2015 11:41:10.680,-1.105,0.305,-0.105
7/29/2015 11:41:10.690,-1.285,0.32,-0.105
7/29/2015 11:41:10.700,-1.395,0.332,-0.09
7/29/2015 11:41:10.710,-1.434,0.316,-0.074
7/29/2015 11:41:10.720,-1.406,0.277,-0.066
7/29/2015 11:41:10.730,-1.336,0.234,-0.07
7/29/2015 11:41:10.740,-1.242,0.199,-0.07
7/29/2015 11:41:10.750,-1.141,0.188,-0.063
7/29/2015 11:41:10.760,-1.051,0.215,-0.066
7/29/2015 11:41:10.770,-0.988,0.246,-0.082
7/29/2015 11:41:10.780,-0.957,0.27,-0.098
7/29/2015 11:41:10.790,-0.918,0.273,-0.094
7/29/2015 11:41:10.800,-0.871,0.266,-0.074
7/29/2015 11:41:10.810,-0.848,0.258,-0.082
7/29/2015 11:41:10.820,-0.832,0.254,-0.098
7/29/2015 11:41:10.830,-0.82,0.242,-0.113
7/29/2015 11:41:10.840,-0.82,0.234,-0.113
7/29/2015 11:41:10.850,-0.828,0.246,-0.125
7/29/2015 11:41:10.860,-0.832,0.262,-0.145
7/29/2015 11:41:10.870,-0.836,0.266,-0.168
7/29/2015 11:41:10.880,-0.824,0.27,-0.184
7/29/2015 11:41:10.890,-0.801,0.258,-0.199
7/29/2015 11:41:10.900,-0.777,0.254,-0.195
7/29/2015 11:41:10.910,-0.773,0.23,-0.195
7/29/2015 11:41:10.920,-0.797,0.211,-0.188
7/29/2015 11:41:10.930,-0.828,0.188,-0.188
7/29/2015 11:41:10.940,-0.844,0.168,-0.184
7/29/2015 11:41:10.950,-0.844,0.156,-0.195
7/29/2015 11:41:10.960,-0.844,0.145,-0.223
7/29/2015 11:41:10.970,-0.844,0.133,-0.23
7/29/2015 11:41:10.980,-0.844,0.117,-0.215
7/29/2015 11:41:10.990,-0.848,0.094,-0.188
7/29/2015 11:41:11.000,-0.867,0.074,-0.176
7/29/2015 11:41:11.010,-0.91,0.078,-0.156
7/29/2015 11:41:11.020,-1.008,0.113,-0.129
7/29/2015 11:41:11.030,-1.113,0.18,-0.102
7/29/2015 11:41:11.040,-1.199,0.262,-0.09
7/29/2015 11:41:11.050,-1.246,0.332,-0.086
7/29/2015 11:41:11.060,-1.207,0.387,-0.051
7/29/2015 11:41:11.070,-1.148,0.445,0.008
7/29/2015 11:41:11.080,-1.156,0.508,0.051
7/29/2015 11:41:11.090,-1.246,0.555,0.039
7/29/2015 11:41:11.100,-1.34,0.555,0.008
7/29/2015 11:41:11.110,-1.367,0.516,-0.02
7/29/2015 11:41:11.120,-1.277,0.48,-0.035
7/29/2015 11:41:11.130,-1.121,0.441,-0.047
7/29/2015 11:41:11.140,-0.984,0.406,-0.082
7/29/2015 11:41:11.150,-0.887,0.355,-0.145
7/29/2015 11:41:11.160,-0.809,0.297,-0.18
7/29/2015 11:41:11.170,-0.754,0.262,-0.18
7/29/2015 11:41:11.180,-0.734,0.266,-0.156
7/29/2015 11:41:11.190,-0.75,0.297,-0.117
7/29/2015 11:41:11.200,-0.809,0.328,-0.078
7/29/2015 11:41:11.210,-0.875,0.352,-0.051
7/29/2015 11:41:11.220,-0.941,0.355,-0.023
7/29/2015 11:41:11.230,-0.98,0.348,0.012
7/29/2015 11:41:11.240,-0.977,0.336,0.059
7/29/2015 11:41:11.250,-0.93,0.324,0.098
7/29/2015 11:41:11.260,-0.891,0.32,0.121
7/29/2015 11:41:11.270,-0.863,0.332,0.133
7/29/2015 11:41:11.280,-0.848,0.34,0.133
7/29/2015 11:41:11.290,-0.816,0.344,0.141
7/29/2015 11:41:11.300,-0.777,0.352,0.16
7/29/2015 11:41:11.310,-0.762,0.371,0.16
7/29/2015 11:41:11.320,-0.77,0.398,0.152
7/29/2015 11:41:11.330,-0.797,0.414,0.145
